"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,68553.2015778143,10195.5541619036,1484.00961053835,21401.7700456127,15682.8952106881,21842.9652508344,7244.84860263637,22271.5127015387,21818.4382954067,0
"2",73766.1446594356,0,8457.17778310394,0,688.998983197567,650.157041519751,0,0,0,0,0
"3",17713.1887234601,3063.66875700058,0,13904.7619005337,0,9046.53899097065,0,0,0,0,0
"4",25689.502998946,0,3332.92191587463,0,0,0,0,0,0,0,0
"5",24048.4016652691,0,6581.42141746183,1723.9813140635,0,0,0,0,0,5155.60524265614,860.161875512274
"6",18185.485342564,0,0,3228.63999271638,9254.28122174553,0,0,0,0,0,0
"7",20141.456074569,1608.39963698326,0,0,0,0,0,0,0,0,0
"8",4178.32663250385,1505.18539106953,0,4017.1647866598,848.546785570672,0,0,0,0,1619.31821451087,0
"9",5260.90809500623,0,4035.63268822049,4744.62557139133,6552.88987542389,0,0,4780.6706110029,0,0,0
"10",0,8887.22115226575,10974.2674423774,0,0,5500.91667908643,0,0,2982.02974126721,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
