"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,68052.4348082768,18003.5758764825,23808.2648412876,30318.2457168672,15374.1544392351,2471.7760835367,1405.40080275016,11027.3167098347,20034.0261787024,0
"2",73089.3786102897,0,0,0,0,902.022514859179,5820.87708551284,3333.5541376004,416.646118993833,0,0
"3",39802.1219686933,0,0,0,2165.79945072972,0,0,0,367.377093744585,1392.85985879747,0
"4",11200.7374184687,0,17399.7227710253,0,0,0,0,0,421.964725326953,0,0
"5",27989.5714448402,0,3332.53623761017,383.748873328554,0,5697.94592979084,965.769029393061,0,0,0,0
"6",0,7862.57942739589,4841.14052382407,0,0,0,0,3743.30476390621,13020.237794906,340.982171481336,860.161875512271
"7",8200.17071989163,0,0,0,0,6724.19144806805,0,0,0,6825.49354359232,0
"8",3542.37168391395,0,0,0,0,378.508187194978,8247.66193920568,0,0,0,0
"9",10388.7555636847,0,0,0,6262.44174395364,1666.1260893151,3514.14393470895,3543.25950938258,0,0,0
"10",14770.3067819703,7702.66227946052,0,4911.16946128679,0,137.559313802006,822.737178477194,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
