"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,74994.488962895,40095.3356679125,4453.84671865384,32453.7488694336,8381.5528091008,10531.7571979847,0,11438.3092231433,8146.15600784863,0
"2",53054.1292472724,0,288.307421643844,2123.78809135856,0,18048.6113518689,3706.96206618032,0,6340.68028893307,0,0
"3",29547.1654148646,0,0,3614.08227399914,6292.73804211684,0,0,4274.17264098416,0,0,0
"4",13198.9699167093,0,1293.34510188358,0,0,0,152.505907253082,0,0,14377.6039889751,0
"5",28796.2499612601,0,0,0,0,0,0,0,3503.71979795304,6069.60175574955,0
"6",26697.5734242491,0,0,0,0,0,0,0,3970.8331327768,0,0
"7",11238.3600458824,0,1899.98721750228,0,0,0,0,7751.34657265513,0,0,860.161875512273
"8",4716.8017308984,0,0,0,0,0,7451.74007941637,0,0,0,0
"9",11498.7260225815,0,0,9425.65705716803,0,4450.34376129549,0,0,0,0,0
"10",10235.4384280356,8623.18755223788,0,9485.80903472326,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
