"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,73978.6233059704,27010.5487197115,7202.45828483388,4306.1335249895,28928.3669400947,15622.4741617101,1846.11066609574,14150.4078510667,17450.0720024989,0
"2",72419.1887171823,0,0,0,0,0,0,0,0,11143.2897500748,0
"3",35009.4739991171,8718.68437284727,0,0,0,0,0,0,0,0,0
"4",29022.4249148208,0,0,0,0,0,0,0,0,0,0
"5",30893.9907893992,0,6101.18105802313,0,0,0,0,0,1374.39966754058,0,0
"6",0,920.368836314847,4700.6682642369,17338.7884584769,1587.38910944746,0,0,6121.19188855005,0,0,0
"7",0,0,0,0,16449.5009044772,1952.14098217057,0,0,3348.21382490433,0,0
"8",0,0,0,4561.93643259233,7606.60537772259,0,0,0,0,0,0
"9",9467.86737434544,0,3432.06649560005,0,5611.43940647067,0,6003.1916891161,0,0,0,860.161875512275
"10",12170.4683968883,0,2332.51087136985,0,3185.41858844224,0,217.299400008267,4058.21665899341,6380.52109929407,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
