"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,67814.9933631887,28274.2904547074,20049.579619304,31662.1304573782,2657.73249206102,10059.8573041012,0,10124.690080999,19851.921685233,0
"2",71712.4468916659,0,74.2355280944358,0,0,10600.5944740048,0,0,1175.201573491,0,0
"3",22044.0268044584,0,0,0,0,7968.65359485286,3062.36972023301,8269.4294115361,2383.67884088469,0,0
"4",4564.65975906983,9056.67048132252,729.559140081697,0,6582.01434639792,0,0,0,0,8089.52118794884,0
"5",23360.0809478209,0,9931.93541533391,3771.88812711634,0,0,0,0,0,445.505149179488,860.161875512272
"6",27049.636422955,0,246.558956254729,0,0,0,0,175.353951025401,3196.85722679073,0,0
"7",3501.23557874299,6746.01267062182,0,0,0,5821.35679972209,0,811.724772051807,4869.52589041338,0,0
"8",1050.42184400851,0,0,5281.71542948269,502.342107774241,3832.17056162427,0,0,1501.8918674249,0,0
"9",16447.5748843329,0,0,0,0,0,8720.73822650011,0,0,206.413730212036,0
"10",19253.3310586986,0,4320.39591446991,0,0,0,0,2769.01107902604,2001.69696280228,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
