"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,73488.2865156734,19508.9399235096,3853.4004948337,35737.7805252691,3787.09474937117,21842.9652508345,2944.76786394278,17140.9913896174,11330.8068684071,860.161875512276
"2",80170.3189466511,0,0,0,0,3392.15952060408,0,0,0,0,0
"3",20373.0668874778,0,0,14802.4735455356,0,0,0,0,0,8552.61793895117,0
"4",16336.6439684644,6287.9470348383,0,0,432.873326096755,0,0,0,314.940885587995,5650.01969983342,0
"5",9413.75129428808,0,1445.12657255771,5254.63239523918,0,14458.4510852775,0,0,7797.61016760065,0,0
"6",23167.4049691052,1095.47705287986,0,4784.96005164201,740.754528490286,0,0,879.809954908993,0,0,0
"7",0,0,20190.6450886133,0,1401.07077636034,0,0,0,0,158.139846578139,0
"8",12168.5418103148,0,0,0,0,0,0,0,0,0,0
"9",12250.1992625224,0,2432.26382426062,407.716688652348,434.007755333188,6948.76191147237,0,0,0,2901.77739880363,0
"10",15103.4870529281,2745.96591174061,0,0,0,2294.04065554009,0,8200.94139478742,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
