"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,75156.3506832038,18117.826985753,20483.0260362474,9483.12438636826,24464.3362593151,18095.5961829174,323.257091636573,20895.1060090323,3476.57182249876,0
"2",74173.8311045446,0,92.533599073096,0,7998.74508081402,0,0,1297.36868282572,0,0,0
"3",22808.7167520833,0,0,0,2826.21042711326,5577.52588478941,0,3895.71415570626,382.832808707538,8237.15834356509,0
"4",8301.33587404887,3889.20721518229,4144.19604459367,0,0,0,0,6509.17928347077,0,5318.34462201312,860.161875512273
"5",10800.3589218265,407.667504494019,14745.0628346338,0,0,0,855.195289512235,0,0,11561.2869644961,0
"6",29824.9848162278,0,0,843.42174079801,0,0,0,0,0,0,0
"7",12642.268323347,0,4393.77128516062,4713.81610304454,0,0,0,0,0,0,0
"8",3922.16025321233,4164.45111225314,2083.58465972809,1998.34578512122,0,0,0,0,0,0,0
"9",5871.74631309852,0,0,1064.57351069169,18438.4070172549,0,0,0,0,0,0
"10",20638.0118333649,0,0,0,0,838.64577816078,2892.17377840478,0,3975.60362506636,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
