"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,72452.429222897,36339.4198223048,1764.74300624525,15643.2630742629,28426.7992541288,6150.86606530173,7905.18150212015,3163.91047310653,18648.5830366069,0
"2",70423.6298255968,0,0,0,0,798.521038265739,0,0,12340.3276033954,0,0
"3",38296.1034885753,0,0,0,5432.05488338986,0,0,0,0,0,0
"4",24307.1134847607,0,0,0,4281.44762391611,0,0,0,0,433.863806143759,0
"5",15142.1724144153,2941.70727087729,0,10774.7769198471,0,0,0,0,0,9510.91490982299,0
"6",14061.2270628562,0,0,0,4868.42867628404,0,7618.41310636648,4120.33771151916,0,0,0
"7",12160.7601448396,0,0,0,8521.29265369759,0,0,0,1067.80291301493,0,0
"8",12061.1931756027,0,0,0,0,107.348634712067,0,0,0,0,0
"9",1724.2369173747,1858.35301701374,0,16563.6632498106,0,0,4368.31178133345,0,0,0,860.161875512274
"10",806.977677733504,6365.18700434596,7237.55558663693,0,0,1547.83899515836,3705.37429783268,0,8681.50145328917,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
