"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,63609.8479433833,2603.46868257166,15578.6282708485,38746.4869115503,11752.058328319,13332.6737511307,5779.02150073906,17533.3204933118,21559.689575118,0
"2",68079.9715680958,0,0,0,0,15482.5068991616,0,0,0,0,0
"3",20460.8171683331,15378.4599010312,0,3454.06000701257,0,1049.864311697,0,0,0,3384.95698389161,0
"4",26982.8432206913,0,0,0,0,882.40628216163,297.013536455369,0,0,0,860.161875512273
"5",11224.0860554825,0,10082.3214641667,0,0,0,3906.87625842918,5436.0657873902,7720.22194949433,0,0
"6",13759.1600239561,0,10803.4580806002,0,0,0,2645.05403706514,0,0,3460.73441540435,0
"7",20939.423786042,0,0,0,0,0,0,810.431925510154,0,0,0
"8",3036.13948207089,0,9077.57606013359,54.8262681104566,0,0,0,0,0,0,0
"9",9474.36436790741,2321.69329636765,0,10015.668629931,0,1713.67210092636,1661.34766775399,0,0,187.980778159127,0
"10",15026.6085191762,2307.67537435093,11010.15112147,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
