"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,72635.2192695699,35906.2090734641,1104.699297804,14451.6139429415,20747.5826274767,12501.9129521485,9739.50676699604,17719.1667438445,5689.28478272614,0
"2",71450.524050709,0,430.353447827298,0,0,10132.9252947887,0,1548.67567393071,0,0,0
"3",24999.8663720641,0,0,0,0,0,0,377.848302313503,7534.37569896156,10816.0679986259,0
"4",23666.7362795703,0,0,0,5355.68863525057,0,0,0,0,0,0
"5",373.696480823066,0,661.360801440409,25306.446492889,0,0,0,0,0,12028.0677398106,0
"6",30608.4653256156,0,0,0,0,0,0,0,0,59.9412314107881,0
"7",13399.3912044554,89.1427853379068,1165.38051066979,0,7095.94121108892,0,0,0,0,0,0
"8",0,0,0,325.298688045952,11843.2431222689,0,0,0,0,0,0
"9",6210.79624333259,8603.22795311433,0,0,0,0,9341.05229868625,359.488470398975,0,0,860.161875512275
"10",18273.9382351826,2290.08650710979,5413.67157553989,2366.73869716401,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
