"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65382.3660170783,31120.1414143212,16649.8480736343,33653.5808629,18794.5983387521,8323.92430840373,0,6079.62235677959,10491.1140851044,0
"2",69319.1563550709,0,0,5326.48417781022,3310.23809508666,1461.51535094777,0,0,4145.084488342,0,0
"3",42353.9342340994,0,0,0,0,1374.2241378656,0,0,0,0,0
"4",10386.9173388671,3303.17405155132,0,0,225.948880894176,0,1080.01742720072,5746.29159852662,412.177959629779,7867.89765815093,0
"5",16707.9149601306,0,8661.62340920743,188.868773252435,0,0,0,6279.22761511266,6531.93675725932,0,0
"6",15056.4293163827,10857.6188116574,0,3182.05367264013,0,0,0,0,0,1572.30475634587,0
"7",11854.4449765226,0,2635.81908146591,3755.92847856606,0,0,0,0,3503.66317499767,0,0
"8",0,0,1159.39150394734,0,1556.71907266953,3431.7141754545,4090.24791219082,0,1930.46914605261,0,0
"9",4659.40343778644,3704.50254724664,0,0,0,0,8348.77560303918,0,0,8662.04525297244,0
"10",18645.2135728946,370.015087599681,0,0,0,5818.45591924486,0,0,2650.58855974498,0,860.161875512273
"11",0,0,0,0,0,0,0,0,0,0,0
