"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,76133.0716899696,0,10044.9536381639,38746.4869115505,26900.4608180889,16806.675726276,0,2611.81794013064,19251.7287327925,0
"2",68386.368922735,0,9870.20527097315,26.5496897750563,0,0,0,0,1282.43564323446,3996.91894053902,0
"3",38926.5621305816,0,0,2907.72096395363,0,1893.87527742985,0,0,0,0,0
"4",0,0,29022.4249148207,0,0,0,0,0,0,0,0
"5",0,7484.60482516282,0,15733.9947840058,0,0,5036.28952455838,10114.6823812358,0,0,0
"6",30668.4065570258,0,0,0,0,0,0,0,0,0,0
"7",19663.6838848059,0,0,0,0,2086.17182674616,0,0,0,0,0
"8",5963.6658555604,0,0,0,0,0,0,0,0,5344.71407924198,860.161875512274
"9",25374.726841045,0,0,0,0,0,0,0,0,0,0
"10",0,0,4684.34522314808,389.964100004543,0,0,0,1910.83683240353,21359.2888594408,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
