"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,59080.5468694149,0,15794.9924027973,26639.1524384772,30061.9791960604,21842.9652508345,4288.41952557452,13466.1909205592,19320.9488532544,0
"2",66937.0197148079,0,0,0,8888.35906438421,0,0,7737.09968806476,0,0,0
"3",40209.6963891633,0,0,0,0,0,0,0,3518.46198280144,0,0
"4",29022.424914821,0,0,0,0,0,0,0,0,0,0
"5",13330.4707510733,5016.57908527339,19203.9929524114,0,0,818.528726204669,0,0,0,0,0
"6",23006.6653209293,4442.76582740746,0,0,3218.97540868908,0,0,0,0,0,0
"7",0,0,0,12477.4428122333,0,0,0,0,0,9272.41289931879,0
"8",3039.49039535688,0,0,0,0,0,0,0,8268.88953944557,0,860.161875512273
"9",6609.54932912084,11824.8606356477,6109.56891540446,830.747960872193,0,0,0,0,0,0,0
"10",6828.09737648082,3252.92409738953,18263.4135411265,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
