"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,55619.526415378,29740.4600847246,26665.3602739668,20378.4047357174,13516.9437153819,21842.9652508346,0,8418.54713035813,14312.9878506101,0
"2",70201.1337827214,0,0,1844.02549481089,0,11166.8220907659,0,0,350.497098957234,0,0
"3",20322.0169928102,2361.40387874178,0,0,4995.39705125536,0,0,9065.49821425619,6983.84223490096,0,0
"4",5392.68910301128,10507.485787462,0,0,13122.2500243476,0,0,0,0,0,0
"5",30387.4684117194,171.24512147695,0,593.797407125196,0,6196.74211611748,0,647.537416323943,372.781042200264,0,0
"6",9270.28199877572,0,7117.75065628697,0,0,0,0,0,0,14280.3739019634,0
"7",3625.31180764993,12599.2142058673,5525.32969803472,0,0,0,0,0,0,0,0
"8",5813.73372755461,0,0,0,0,0,0,0,6354.80808276025,0,0
"9",19259.5720816547,2358.80110620624,1193.43496989509,0,250.435100229446,0,0,2312.48358305909,0,0,0
"10",24711.2062858548,0,0,0,0,0,0,0,2773.0668536291,0,860.161875512277
"11",0,0,0,0,0,0,0,0,0,0,0
