"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,71200.2187117611,30941.7677558628,364.628228705804,23548.5523175276,23748.1006193978,6958.25436229221,10882.6680787082,3374.18290011267,19476.8224826034,0
"2",73955.2133609615,0,0,1454.32908163027,6032.17461128198,0,0,0,1582.63420663972,0,538.127206743634
"3",31135.9547285549,404.139600097019,0,4844.80082877117,0,0,0,0,5368.01279676025,1975.25041778159,0
"4",9021.30009535177,4875.64199497068,0,0,0,2901.15023759808,0,0,12224.3325869004,0,0
"5",16195.2999282346,0,0,18350.3066951484,0,3823.9648915797,0,0,0,0,0
"6",11741.2871232238,5591.7440715693,2064.29466940572,0,0,0,9486.60098370592,0,0,1784.47970912118,0
"7",7093.50910604088,0,0,2926.99668987099,7977.75738116427,407.292173689622,0,639.920408393157,2704.37995239319,0,0
"8",9330.82485956032,1545.93213673413,129.663162244068,1162.12165177618,0,0,0,0,0,0,0
"9",17001.8954968956,0,1828.01959950573,0,1188.00260157672,0,0,0,0,5356.80914306702,0
"10",13508.1294929302,0,8613.23022192378,0,0,0,5398.10990483625,502.93072653794,0,0,322.034668768638
"11",0,0,0,0,0,0,0,0,0,0,0
