"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,83617.6765151337,32343.8733313129,29103.183175903,0,13259.8273855936,9827.38760065221,6615.04387182273,6635.02666900765,8233.01503203549,860.161875512274
"2",62977.7621056978,0,0,0,0,7506.73310899013,0,779.971638090571,1717.7095615824,10580.302052896,0
"3",35999.9266682735,0,0,0,0,0,0,0,0,7728.23170369145,0
"4",19988.0689137179,0,0,0,8460.01760624216,0,0,0,574.338394860532,0,0
"5",37493.6111938216,0,875.960321141202,0,0,0,0,0,0,0,0
"6",9285.97512726109,0,0,0,4597.03182746947,0,0,4630.503703726,12154.8958985694,0,0
"7",6050.11001301477,0,0,0,9476.36081580062,0,0,0,4171.57191878604,2051.81296395078,0
"8",0,0,5656.74523436811,0,1888.3751150496,0,4623.42146089704,0,0,0,0
"9",5555.54322202429,0,1343.13474119362,0,969.945260860622,10113.9474276812,7392.15618928506,0,0,0,0
"10",11632.4169479428,0,3357.26178092605,0,13354.7562861279,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
