"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,74073.7935487941,33210.2876690406,5263.98300208906,29953.8528707524,8581.6265866693,11462.0766196498,0,8337.06568682357,19612.5094731531,0
"2",74498.8331470401,0,0,0,4439.68192974114,0,2382.14979519972,0,0,1381.65171976364,860.161875512272
"3",29351.3354775816,0,0,0,0,0,2591.92134006235,7757.40177936448,0,4027.49977495643,0
"4",18262.1539307435,0,0,0,4352.95211105715,0,0,0,2835.61808832029,3571.70078470001,0
"5",18279.7781598823,0,0,0,0,20089.7933550805,0,0,0,0,0
"6",30668.406557026,0,0,0,0,0,0,0,0,0,0
"7",11623.7297285925,322.536382685802,0,0,0,0,0,0,9803.58960027384,0,0
"8",0,1006.20891668665,4675.97584572414,0,0,2209.08798051545,0,0,4277.26906738846,0,0
"9",0,8215.13766696595,0,11752.7716781566,0,0,5406.81749592256,0,0,0,0
"10",6299.17719088737,0,5690.71189417736,12086.4284956572,0,0,0,4268.11743427484,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
