"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,56229.0359807519,34405.6773312627,28769.7853586275,22071.422680982,23085.4080174491,6175.18652524282,0,0,19758.6795626561,0
"2",54968.33667564,0,0,0,12379.9207796995,0,0,0,7379.53882200023,8834.68218991695,0
"3",36304.3640961125,0,0,0,0,1821.00771562585,0,5602.78656022675,0,0,0
"4",0,6107.74304378458,9171.29807767941,0,0,0,13743.3837933571,0,0,0,0
"5",28618.5296110595,0,0,0,0,5971.55023134439,0,0,3779.49167255872,0,0
"6",29707.0152282994,0,0,333.397817275356,0,0,0,0,0,0,627.993511451075
"7",820.461397259496,2315.41526220441,0,0,4295.14345086882,0,0,0,14094.5119482472,0,224.32365297207
"8",12165.9998524688,0,0,0,0,2.54195784594401,0,0,0,0,0
"9",18225.3799502241,0,0,0,0,0,726.614237408466,6422.73265341252,0,0,0
"10",8173.32738068941,18965.4822283922,0,0,0,0,1197.7806948261,0,0,0,7.84471108912703
"11",0,0,0,0,0,0,0,0,0,0,0
