"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,81881.6629822968,29603.4847591259,0,18027.1537038833,223.277209448296,19445.2503032078,10210.3018308203,21051.9019063049,10052.162761885,0
"2",68759.7764865489,0,0,0,5803.20025276743,0,0,915.524350567885,0,8083.97737737309,0
"3",28756.6048318754,0,0,14971.5535400894,0,0,0,0,0,0,0
"4",0,0,0,0,3085.16661867905,20428.2973931653,0,0,0,5508.96090297641,0
"5",24533.7424814226,1612.81179961821,0,0,0,7121.68366516958,0,899.693032251147,4201.64053650128,0,0
"6",25564.2600495609,0,0,0,0,0,2397.71494762671,0,0,2706.43155983813,0
"7",7776.36506173596,0,13973.4906498164,0,0,0,0,0,0,0,0
"8",8963.23807497156,0,0,3205.30373534337,0,0,0,0,0,0,0
"9",0,123.201733217839,0,10926.32590047,11223.2081813449,0,0,0,0,2241.8291505005,860.161875512272
"10",24629.4272056391,0,0,0,607.758154875468,3107.24965448247,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
