"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,57512.0529612281,40261.6757082395,0,19012.6139959479,16676.1354052638,14019.8171515669,10572.9517166588,17291.2069712295,14587.0262185448,561.71532829164
"2",72078.8170302907,0,1531.79264863845,0,8499.30129134597,0,0,1452.56749698038,0,0,0
"3",0,18131.6643039178,0,21683.3519833889,0,0,0,0,0,3913.14208465786,0
"4",6492.13627378697,4415.63604971391,0,0,0,10893.5895380393,7221.06305328075,0,0,0,0
"5",34479.1335061938,0,0,0,0,0,0,0,3890.43800876937,0,0
"6",27679.5449928358,0,0,0,0,0,0,0,0,2988.86156419051,0
"7",2242.85289939986,0,0,7419.8311925139,7716.82760961024,0,0,0,4071.89746280724,0,298.446547220636
"8",8857.75883135273,0,0,0,0,3310.78297896213,0,0,0,0,0
"9",16486.8879038009,0,1783.50705206346,0,0,0,0,0,0,7104.33188518018,0
"10",20666.2827540915,3558.32320027209,0,0,3517.74401464559,0,602.085045987015,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
