"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,82386.0774491034,27033.7467267144,27037.0178486269,22901.5371187449,23808.2347343553,1095.63920893925,3782.83112352626,0,2450.11124696183,0
"2",54006.7486024935,0,11503.4880182681,2066.165327276,0,0,5223.50717708305,4718.83852191465,0,6043.73082022102,0
"3",32101.5340277531,0,0,0,0,0,6580.90897301726,446.543195545442,1466.34602254314,3132.82615310617,0
"4",14475.0428051408,1231.59906602959,0,0,10222.8130961572,3092.9699474933,0,0,0,0,0
"5",0,0,0,0,0,0,0,3077.30637265293,23787.196420263,10644.9068465344,860.161875512273
"6",24032.1993304755,0,0,0,0,0,314.420540800764,0,0,6321.7866857496,0
"7",21310.6049304559,0,0,0,0,439.250781096075,0,0,0,0,0
"8",0,0,0,0,0,3540.05245932064,8628.48935099408,0,0,0,0
"9",14712.8494804374,0,5039.74066395947,0,5622.13669664826,0,0,0,0,0,0
"10",28344.4350149968,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
