"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,79435.6049094245,14866.3623115218,28153.4468123065,19363.7571630105,13384.914357058,12633.2673361018,0,9758.55240133751,12899.2901662114,0
"2",52553.727021108,0,15314.6798597863,0,0,0,0,0,0,15694.0715863623,0
"3",13457.581711123,4182.07160570848,0,0,16327.648868105,6706.09994195987,0,3054.75624506811,0,0,0
"4",20051.6619462496,0,0,0,0,0,0,8970.76296857115,0,0,0
"5",19268.7282000471,0,7670.36426961387,0,0,618.16008063343,0,0,10812.3189646687,0,0
"6",25986.1050132999,0,0,0,3055.08088043422,0,1627.2206632921,0,0,0,0
"7",16564.697806705,0,0,949.73636359659,0,4235.42154125053,0,0,0,0,0
"8",7485.87073351534,0,0,0,0,0,0,0,4682.67107679959,0,0
"9",24412.4602736955,0,962.266567349133,0,0,0,0,0,0,0,0
"10",9202.58148600986,0,4763.30240067041,0,0,5935.9120013632,7582.47725144056,0,0,0,860.161875512275
"11",0,0,0,0,0,0,0,0,0,0,0
