"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,75931.054672706,31439.2059058587,24109.7316158395,0,6826.01166046835,14953.1913621707,7650.29232366841,2637.17684131939,26088.3691994292,860.161875512272
"2",77371.7168747237,0,0,4993.45156006335,0,0,0,0,0,1197.31003246979,0
"3",30536.4710204111,0,0,0,11063.8629721276,0,0,0,2127.82437942595,0,0
"4",20669.3629514329,7686.621842427,0,0,0,666.440120960996,0,0,0,0,0
"5",29715.5099648167,0,0,0,0,0,6889.77388866371,0,456.605140808048,1307.68252067425,0
"6",6738.54655771187,0,1211.4299283364,0,2927.35426624631,0,0,0,19791.0758047313,0,0
"7",0,0,0,0,11771.2833051901,7778.29220596473,0,2200.28020039722,0,0,0
"8",11927.6815337933,0,0,0,0,0,0,0,240.860276521481,0,0
"9",14.7820270994549,0,10926.3395747471,0,8755.43569646635,3503.22285315855,0,2174.94668957367,0,0,0
"10",12009.3432617641,0,0,0,4228.55067152016,12106.5410817125,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
