"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,57915.7953317225,27351.8673414142,16648.6503308088,30273.9995046895,12250.4592855413,5088.30167197167,393.518772534165,22611.6677188612,17818.583375255,142.352124173895
"2",82844.6687159179,0,0,0,0,0,0,0,0,0,717.809751338378
"3",32953.379994647,0,0,0,0,0,0,0,0,10774.7783773181,0
"4",18003.6411595003,10308.9994237348,0,0,0,709.784331585959,0,0,0,0,0
"5",20116.9424793561,0,0,0,0,0,16217.3941301682,0,2035.23490543841,0,0
"6",10220.1235731813,4462.18607556983,0,11836.3402342104,4149.75667406427,0,0,0,0,0,0
"7",19017.7774996405,2732.07821191149,0,0,0,0,0,0,0,0,0
"8",0,0,8299.00669467471,0,3262.89529713343,0,0,0,606.63981850657,0,0
"9",0,0,7926.10137285319,618.192610883653,0,7030.93001411725,0,9799.50284319109,0,0,0
"10",5826.88076951014,8198.61747219407,0,0,1059.83543566324,10889.3342910209,537.269448694536,1832.49759791403,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
