"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,70317.9832015912,34859.6124845732,24686.7067075527,18783.2232857723,11147.1949913726,16925.7471629657,4367.81245922824,9302.12762773935,0,104.787536176726
"2",61538.6337755132,0,0,0,1508.74413104073,0,0,5189.07826332817,4154.32387492483,11171.6984224501,0
"3",24896.8127545511,6024.90283485111,0,0,6185.47400215994,0,0,0,6620.96878040213,0,0
"4",27689.3821861695,526.048225200303,0,0,0,0,0,0,0,51.6201641153748,755.37433933555
"5",27079.8504421603,0,116.503684837126,0,0,0,0,527.851843108976,0,10645.3655448568,0
"6",22074.6006226463,0,3148.16770316795,0,0,0,0,0,2671.4337568611,2774.20447435071,0
"7",3586.52386045048,4205.48820976053,1963.2779240607,0,9577.19035009446,0,0,76.20839734127,2341.16696984449,0,0
"8",1094.81671840035,2543.25404372961,0,4416.47646835041,0,0,0,0,163.521433033727,3950.47314680082,0
"9",20020.7449781096,0,3489.41361230253,0,0,0,0,1864.56825063254,0,0,0
"10",1002.04885375237,0,0,0,2691.8551424822,19733.3129308928,4917.21808786883,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
