"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,39348.6576378012,28779.1381927649,29103.1831759028,15109.6194105212,30880.5079222651,8872.27980806254,7601.67622413488,12713.6820686804,17934.6498910037,151.801125835822
"2",81108.6730034418,0,0,0,0,0,0,1384.51308308758,1069.29238072748,0,0
"3",31516.8092713423,0,0,0,11948.781169423,0,0,0,0,0,262.56793119939
"4",12368.4445750635,7547.92046600968,5629.71617452566,0,0,0,0,3039.32990641683,0,437.013792805228,0
"5",19798.6915133369,18570.8800016259,0,0,0,0,0,0,0,0,0
"6",13216.1619642461,5981.67659938138,0,0,0,0,0,0,11470.5679933984,0,0
"7",2748.3664073876,0,6867.61015408118,0,11688.0863316063,0,0,0,0,0,445.792818477061
"8",0,12168.5418103147,0,0,0,0,0,0,0,0,0
"9",10950.9787698615,0,0,0,0,0,4202.05000241931,0,0,10221.6980687643,0
"10",17275.2886870736,0,2300.51088757056,0,0,0,8768.63544035263,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
