"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,39582.71412498,25611.6449757968,26268.2715021056,38746.4869115504,28491.2998207765,14913.7010791771,9209.65122741542,7671.42581517131,0,0
"2",69886.299849754,0,537.545620887473,0,0,0,4978.72212163171,0,0,8159.91087498349,0
"3",21820.1454976111,13943.9625196224,0,0,0,0,0,0,7964.05035473158,0,0
"4",10109.5843824703,10298.3990950312,3849.83539816618,0,0,2389.20810148847,0,0,2375.39793766455,0,0
"5",21252.0580339328,17117.5134810299,0,0,0,0,0,0,0,0,0
"6",8984.93349236877,0,0,0,0,0,1950.54205002564,0,2120.84454884964,16751.9245902695,860.161875512274
"7",15294.8341834846,0,0,2834.91167379727,0,0,0,0,3620.1098542703,0,0
"8",1605.65302041082,0,5379.64857046472,0,0,0,0,0,1501.71393211853,3681.52628732066,0
"9",11685.4707167243,2675.08729446974,8198.30084362692,0,0,0,0,2815.86798622385,0,0,0
"10",28344.4350149969,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
