"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,77650.1671545011,19648.22643525,15077.1731449081,30367.0977962567,16079.4978822168,2891.84094239583,2401.2398058316,10080.4851813583,16299.4671142555,0
"2",83562.4784672582,0,0,0,0,0,0,0,0,0,0
"3",40024.3462424602,765.560126801674,0,70.5890366997173,0,2867.66296600353,0,0,0,0,0
"4",14524.4290831634,0,4826.50674721762,0,294.094792648076,4179.0229770257,0,3046.59727992901,0,2151.77403483672,0
"5",0,0,0,13955.4209942954,0,0,0,6577.68212787868,10205.3539681417,7631.11442464676,0
"6",15211.913390585,0,0,0,8085.29432264575,0,0,0,4000.03078944823,2511.00617883475,860.161875512274
"7",17315.2718048486,0,3466.91140284587,0,0,0,0,0,967.672503857724,0,0
"8",107.15556234948,2921.23048378507,9140.15576418024,0,0,0,0,0,0,0,0
"9",5907.65519682788,2280.71875004546,6495.17505944826,0,0,0,10691.1778347232,0,0,0,0
"10",12330.1644442623,0,0,0,0,7754.32409701884,8259.94647371541,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
