"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,66886.1209939107,39107.1057823575,16178.9806062496,20099.5569751067,16891.7266004688,9165.77887895038,4268.56061701815,17897.3650029107,0,0
"2",54655.859223413,0,0,3682.88183673452,10879.1452453799,0,34.7168406064975,0,0,14309.8753211223,0
"3",18394.1107889206,0,0,9238.53200218572,0,1408.2812430447,12642.4695312775,0,0,2044.76480653647,0
"4",12027.5322673148,10008.3731268928,0,0,0,0,0,0,6986.51952061315,0,0
"5",36621.2316018841,1748.33991307875,0,0,0,0,0,0,0,0,0
"6",15354.541552359,0,3439.49172791358,0,2961.96486842126,0,0,0,369.657919282085,8542.75048904996,0
"7",14560.9110850673,0,0,0,0,0,0,7188.94462648476,0,0,0
"8",0,2081.09323016977,0,0,0,9227.28670463259,0,0,0,0,860.161875512272
"9",11340.9475972896,1869.98159944312,0,2.78873073322454,4805.81982264248,3353.2133741189,0,306.004580952998,0,3695.97113586474,0
"10",26028.2800755045,1023.76765163794,1030.37789867094,0,0,0,0,262.009389183414,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
