"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,54243.1028538153,27867.748864685,27702.9351156177,17405.8918265346,18447.2594475988,21842.9652508345,0,3989.76237807411,18778.2845089472,217.245210864885
"2",77265.3338368444,0,6297.14463041211,0,0,0,0,0,0,0,0
"3",26546.2111792665,17014.899664114,0,0,0,0,0,0,0,0,167.04752858398
"4",6242.93243354734,0,0,0,8323.78404900825,566.547262767218,0,0,13576.6699098174,312.491259680457,0
"5",24146.8162692691,6535.64509077973,0,0,0,0,0,0,7687.11015491432,0,0
"6",5528.04172551194,2818.46107655254,122.10347799092,0,12221.3451569614,0,0,0,0,9502.58598394602,475.86913606341
"7",8973.14110714825,1689.26391173688,8891.73675333598,1400.24806028546,795.465879045576,0,0,0,0,0,0
"8",10852.2378921805,1316.30391813441,0,0,0,0,0,0,0,0,0
"9",10977.6420197773,0,0,0,0,2371.56560762809,0,12025.5192136393,0,0,0
"10",18451.0577282079,0,398.241682517583,0,0,9495.1356042709,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
