"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,63660.239979997,11497.7855669588,27326.3080983979,33781.3455008406,8161.65638470682,5153.83085617537,6084.55128801946,20625.5780912216,13651.2572262619,552.642464392931
"2",54419.67183187,0,13985.6720172465,0,0,0,4461.1951720941,2509.51959306545,0,8186.41985298032,0
"3",40128.4339895432,0,0,0,3599.72438242188,0,0,0,0,0,0
"4",21769.9892483065,0,0,0,496.750993182989,0,0,0,0,6755.68467333127,0
"5",22609.7588900872,587.08985728988,0,0,0,10238.1567022016,0,306.601713799882,4627.96435158433,0,0
"6",15309.2002993051,0,15359.2062577206,0,0,0,0,0,0,0,0
"7",12194.7578976052,0,0,0,0,6449.21494154488,0,2798.36346128267,0,0,307.519411119343
"8",12166.185849627,0,0,0,0,2.35596068766972,0,0,0,0,0
"9",9689.10274572459,10018.6493592177,2062.62734653037,1776.87507750516,868.666035104958,0,632.323119490314,326.483157471897,0,0,0
"10",696.313439684536,9351.69731862818,671.684220485646,0,0,6029.12393312395,11595.6161030746,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
