"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,69458.0769571545,28891.5178131645,0,37376.4301074097,12999.1162970285,6704.99235634935,8444.66635611825,750.701375868977,25869.6941938785,0
"2",56665.7564181144,0,14685.4575957776,0,0,0,6899.75659451064,3580.85285752103,0,1730.65500133283,0
"3",36822.5167666164,0,0,0,0,5712.84981492207,1192.79179042667,0,0,0,0
"4",9672.428378601,0,0,0,0,0,1300.21837188893,0,18035.2031509403,0,14.5750133907512
"5",13734.2370851328,660.832594377404,0,22981.4892780906,0,0,0,0,0,993.012557361888,0
"6",30112.4446267656,0,0,0,0,0,0,0,0,0,555.961930260223
"7",18694.2877273922,3055.56798415982,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,12168.5418103147,0,0,0,0,0
"9",18348.2278419743,6736.87406720945,0,0,0,0,0,0,0,0,289.624931861297
"10",4933.51534715633,3706.32491223147,0,6121.69389781224,1370.05680414102,0,5745.2061376588,0,6467.63791599698,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
