"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,63580.8505843742,31741.9457147905,4288.88135824041,0,30628.9197341544,16717.8496898786,0,17723.2301324747,25813.5182430603,0
"2",68873.2428398812,0,6639.42877807286,5079.97403216342,1001.9658426361,0,331.388778133016,87.9261918952708,539.85383418951,1008.69817028525,0
"3",30532.3780331837,0,0,0,6114.07027862622,91.2515840133478,0,0,6990.45847614174,0,0
"4",17422.687141459,3181.90998163156,0,0,0,160.336604097185,2471.84692200335,5785.64426562954,0,0,0
"5",20227.5001234176,0,1572.52398794995,13448.0685879983,0,0,0,3121.47881559699,0,0,0
"6",14239.6195483982,4510.28308299854,2705.58558071231,3860.56854357994,0,0,2321.87986081943,3030.46994051746,0,0,0
"7",17263.682410833,0,550.34492860728,1892.15999773077,0,0,0,0,0,1771.14533922811,272.523035153029
"8",3291.53812123404,8235.96790750771,277.640876788805,207.110490978478,0,0,0,0,0,0,156.284413805696
"9",12601.1981639005,0,0,0,12773.5286771443,0,0,0,0,0,0
"10",4531.56780944631,4108.6649586214,89.5055420202111,326.42016521157,18856.9221131438,0,0,0,0,0,431.354426553548
"11",0,0,0,0,0,0,0,0,0,0,0
