"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,71044.1960289154,36062.562008315,23766.8687884457,11440.8502394811,6.48671175439534,15796.5432710311,3201.39236384778,18888.4478356607,10184.626071679,103.222137842427
"2",51280.0151955085,0,0,197.462707271752,13815.0144072033,7056.34503571004,0,108.858165455486,0,11104.782956107,0
"3",25847.4861054971,0,0,0,3545.73275577802,5412.80935898531,4014.27780624433,1833.84744924237,3074.00489621788,0,0
"4",13078.7724196438,0,1641.53073141405,0,0,6236.32500550073,2032.14417355901,4547.70891633152,1485.94366837177,0,0
"5",29981.9893588493,0,5835.84834843655,218.021488914879,0,0,0,2333.71231876217,0,0,0
"6",22769.0094108056,0,0,0,595.444421432864,0,0,0,0,7303.95272478739,0
"7",15431.9157596233,0,0,4512.79390937303,0,0,0,0,1805.14604255571,0,0
"8",0,0,0,0,0,12168.5418103146,0,0,0,0,0
"9",23002.3134879772,0,0,0,1615.47361539798,0,0,0,0,0,756.939737669845
"10",7591.91245384797,12573.4804862176,37.0343207764641,408.036281897639,7733.97147225709,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
