"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65267.631544034,27817.2959418947,24307.2694696816,31837.414638248,12297.6775126104,6207.38191112522,9023.03198810153,5550.82917699093,8186.6632742847,0
"2",65572.4086656229,0,196.902529589134,0,0,1276.25015172362,0,0,373.589560250919,16143.3275600692,0
"3",14925.0645144122,2599.5449940165,0,0,0,12681.0902955873,0,256.859918359457,13265.5986495895,0,0
"4",9062.56024410848,0,7315.44030255843,0,6909.07227330173,0,0,0,5735.35209485222,0,0
"5",35841.456249695,0,0,0,0,2528.11526526796,0,0,0,0,0
"6",22878.2207087077,6617.09321287412,0,0,0,0,0,0,312.930759932318,0,860.161875512276
"7",20064.6233474373,0,248.297551811085,1234.43699441601,0,0,0,202.49781788755,0,0,0
"8",10828.7204324968,0,134.985831009098,609.976108214499,0,0,0,0,0,594.859438594472,0
"9",9810.36002927227,0,7864.05325207904,0,0,2097.37469707607,0,1934.42738299213,0,3668.51147962494,0
"10",0,9133.40676420722,0,2951.50060359075,0,0,15635.5833397096,608.702106298571,15.2422011901463,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
