"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,80641.2823987624,41633.3587524065,12447.6800578718,27704.8440426543,4283.12228866642,3590.59691651536,2175.41853332665,1534.97557548662,16483.9168912819,0
"2",47808.5932427806,0,162.491464067523,7433.38337456212,101.977960945965,6292.89542126337,9132.75742322426,931.476405862266,11698.9031745507,0,0
"3",19312.2964908988,0,0,8023.04154411824,1181.92449689355,0,786.62878613225,71.6994911682412,8341.5619046495,6011.00565810389,0
"4",24523.8687864073,0,0,0,0,1336.38569489841,0,0,2302.00855800271,0,860.161875512275
"5",27701.3616009986,0,0,0,0,7031.83660355331,0,0,0,3636.37331041136,0
"6",15061.5620047837,0,1781.12519246745,0,3495.65469502743,0,7515.48954204077,2814.57512270693,0,0,0
"7",16357.4895024827,0,0,0,0,154.638920939185,0,5114.64878263465,123.078505495592,0,0
"8",6291.52670103139,2976.39411637026,0,0,0,0,817.492582921904,0,0,2083.12840999137,0
"9",11729.1472450955,0,0,1199.07819935102,3168.68177715101,7981.18125872142,0,917.700877940542,0,378.93748278515,0
"10",20197.5686172751,0,0,0,3093.40393887761,3800.44773422289,0,0,1253.01472462078,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
