"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,79010.1276818011,23959.5283788329,15621.7949178698,29177.1292249703,18334.3574841482,15164.3171572199,9227.94061212975,0,0,0
"2",67471.1000077311,0,0,4986.47103515095,3487.81977323177,0,0,0,0,7617.08765114301,0
"3",33279.4130214287,0,0,0,5216.68990931181,1287.93280866405,0,1650.66589333851,0,2293.45673922141,0
"4",19586.0507717078,566.400823728552,0,0,0,0,0,0,0,8009.81144387211,860.161875512276
"5",21922.9382462559,0,2851.78749570863,0,0,5803.77727564223,0,0,7791.0684973564,0,0
"6",8589.3071863567,0,0,4875.8889162747,0,0,0,144.41353880248,17058.7969155924,0,0
"7",17576.9680748014,308.303584394972,3864.58405235577,0,0,0,0,0,0,0,0
"8",7280.98846981444,0,0,3619.02830660767,864.848004035874,0,0,0,403.677029856965,0,0
"9",0,3732.84442520842,0,0,0,5454.44035381067,4511.93697431979,1002.49916936846,0,10673.0059183372,0
"10",13276.6484136574,0,12901.0754820441,0,0,0,2166.71111929484,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
