"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,76473.8488248371,37375.0813663249,11425.5093394383,16264.9244984169,16445.2338973761,18162.9212310955,0,3462.52217656282,10024.9922474084,860.161875512274
"2",65420.3357981091,0,0,0,0,0,0,0,0,18142.142669148,0
"3",28557.9226872311,0,0,15170.2356847346,0,0,0,0,0,0,0
"4",18584.4923249761,5858.68001408695,2278.88199274692,0,0,0,0,0,2300.3705830107,0,0
"5",19208.7934004737,0,0,0,0,0,0,0,18734.5512784724,426.226836016864,0
"6",4750.90832828795,0,3923.01204987022,2507.43815172955,11804.4245475066,0,3603.97090092118,3322.55417395008,756.098404760276,0,0
"7",17701.0757157926,0,0,0,0,0,0,4048.77999575955,0,0,0
"8",0,486.081710958672,0,0,6916.82542713883,4689.56155339981,76.0731188176674,0,0,0,0
"9",20815.3484373073,799.065965250277,0,0,3760.31243848802,0,0,0,0,0,0
"10",13944.5374995775,0,0,0,0,9745.71247148977,0,4654.18504392976,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
