"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,47057.0066976982,33980.5518520346,0,30421.3092941128,30074.2125797387,4820.81673352672,7569.54126285217,18198.9029230509,18372.8541139576,0
"2",82747.4680477396,0,8.71507699093468,0,0,806.295342526484,0,0,0,0,0
"3",9235.4874594063,3176.03805762294,0,12877.5073420966,2203.59040387338,0,10440.8951401917,1206.53460343438,2205.36463366634,1932.72046769562,450.020263977707
"4",11061.994520993,12704.2296890707,0,0,0,0,0,0,0,5256.20070475731,0
"5",28230.5902759784,7178.66372733322,0,0,0,0,0,0,1017.14517843468,1943.17233321641,0
"6",10660.0256625075,4202.17246344879,0,7936.90586745906,2681.18203095413,0,3840.88313687875,258.823262831458,0,1088.41413294628,0
"7",12962.2800095383,0,3247.56219584859,1707.88379851096,0,0,0,0,3832.1297076543,0,0
"8",4666.17721771482,0,0,1253.81473103653,3440.40518261024,0,2740.37024023726,0,0,0,67.7744387158452
"9",11919.7945836824,0,6340.14628406802,5327.07143679965,0,0,0,1787.71453649498,0,0,0
"10",17499.5964141933,9299.56587995843,0,0,0,0,0,1202.90554802634,0,0,342.36717281872
"11",0,0,0,0,0,0,0,0,0,0,0
