"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,73497.8319201478,42793.8101339805,11211.6690447587,19190.1862344937,13536.1164151138,10785.3237800101,0,8179.37042532459,11300.887503144,0
"2",78752.1043089334,0,0,0,0,0,2461.04321585668,1680.9690138594,0,668.361928606481,0
"3",14177.0386831936,4917.8950515858,0,0,0,11774.0940589531,501.27782074565,4565.53911497775,0,7792.31364250908,0
"4",16397.7557070042,3477.3253223684,0,0,0,0,5419.8422226499,0,2902.51893030607,0,824.982732492344
"5",29076.1964104759,0,0,5329.51306370563,0,0,2675.47821157206,0,999.041350487842,289.34247872138,0
"6",13563.4047020939,0,783.165274961649,0,1740.54994448767,0,0,5664.96263877263,6018.31186557824,2862.83298811183,35.1791430199272
"7",0,1313.19737486334,0,2381.56295111137,3644.53145973831,5570.29744819833,0,0,3160.64326616,5679.62321148065,0
"8",0,0,0,2370.32130530073,5804.56390006449,0,0,0,3993.65660494941,0,0
"9",22834.4105395667,0,0,2426.26785544869,0,0,0,114.048446029574,0,0,0
"10",14182.5038404846,411.426846167877,0,5383.84895557791,8366.65537276639,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
