"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,76716.9789597855,32162.0070968417,13944.6178903912,21231.3381260435,21376.0513454881,14922.4501828421,3524.68936661976,5477.42575621114,279.474857237462,860.161875512274
"2",73268.9659241667,0,0,1370.48809804594,2859.89412799648,2474.77332570414,0,0,3588.35699134363,0,0
"3",29047.2519406433,0,0,0,0,2256.96091534872,0,1618.96389440222,4478.95983584027,6326.02178573058,0
"4",17776.5592927274,0,0,0,0,1902.29997376102,0,0,6845.78042827125,2497.78522006102,0
"5",14761.3040618025,0,3412.43121736219,8918.29760564218,0,2870.42236196293,0,390.067720042841,0,8017.04854815018,0
"6",11432.3708620578,1359.92406066788,0,0,9179.98354980134,0,6385.01782971464,0,2311.11025478402,0,0
"7",14834.5887674389,2045.4873622896,0,4869.77958182362,0,0,0,0,0,0,0
"8",5985.51368085173,654.833299194023,0,0,0,0,0,0,0,5528.19483026898,0
"9",9851.22917003921,0,4103.39005217135,0,5475.27110770898,0,0,0,0,5944.83651112536,0
"10",12025.6304920262,2840.45283319618,3899.14704256682,0,0,0,535.497238277621,6491.79823257446,2551.9091763556,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
