"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,67948.5265029999,31595.2072112519,9813.14315782423,25751.9034789609,23654.118259669,15590.648822821,8167.47444105881,6676.70242392681,1297.47115846047,0
"2",63706.7250194847,0,0,0,3081.9914460525,0,0,3858.0447725805,0,12915.7172291382,0
"3",12935.1129950751,11011.6161354588,0,8550.07658263569,0,0,0,0,11231.3526587955,0,0
"4",17438.1844129068,0,3279.28046095324,0,0,959.472680876911,0,0,7345.48736008387,0,0
"5",35923.3402982346,2446.2312167283,0,0,0,0,0,0,0,0,0
"6",15691.9877627117,0,5037.60820108454,0,0,0,3015.83941576635,0,0,6062.80930195094,860.161875512272
"7",8772.13162036499,0,3664.87953565243,0,3981.70840269085,3506.34925162931,0,0,0,1824.78690121449,0
"8",8932.06479806758,0,0,0,0,0,3236.47701224704,0,0,0,0
"9",0,2211.3026599463,0,10739.9634354431,5930.88358384623,0,0,0,0,6492.57716180934,0
"10",25583.867284907,0,0,0,0,2760.5677300899,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
