"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,46234.8771228785,33601.3469802218,26029.6066030477,15834.5471217897,25226.0829267901,3165.75219206261,9677.24975732984,11348.5954292152,18516.9754481243,860.161875512274
"2",77203.8392783181,0,1783.80147746134,2679.87378556411,0,1894.96392591421,0,0,0,0,0
"3",13357.0091573012,19260.0511496408,0,0,0,0,0,0,9573.67774115446,1537.42032386863,0
"4",17875.0032786711,0,0,0,11147.4216361495,0,0,0,0,0,0
"5",28377.7992413102,9991.7722736528,0,0,0,0,0,0,0,0,0
"6",0,7282.43119721217,7731.29375333817,393.702787290652,0,0,9101.06311107656,1271.0304030857,0,4888.88530502237,0
"7",5608.29212286537,0,460.533197920567,0,9011.28085058074,0,0,1077.2390532238,4331.26927243655,1261.24121452514,0
"8",6690.4939863494,848.544771748761,0,0,2753.23730303049,0,1876.26574918623,0,0,0,0
"9",22985.8873800129,0,0,0,0,0,0,0,0,2388.83946103262,0
"10",16885.0897469268,0,0,0,0,3759.46106956135,7699.88419850891,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
