"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,46211.2803898391,43576.9754089419,0,37271.2952856308,18290.834368129,13053.2457824381,11110.7800934478,0,20120.6222530335,860.161875512273
"2",74030.8551112292,0,0,4746.001733359,0,2278.60661490846,2507.01500776066,0,0,0,0
"3",40347.16029386,0,0,0,0,3380.99807810506,0,0,0,0,0
"4",1345.53423833166,27676.8906764891,0,0,0,0,0,0,0,0,0
"5",23496.8403883433,9729.50544880459,0,0,0,0,3432.20749012463,0,0,1711.01818769036,0
"6",30668.4065570258,0,0,0,0,0,0,0,0,0,0
"7",12201.9052159583,0,0,1871.49006355304,0,0,0,914.739120191507,0,6761.72131184918,0
"8",5209.11212935675,0,0,0,0,5724.6336567179,0,0,1234.79602424018,0,0
"9",1683.60025764946,0,0,22485.691378991,0,1205.4352044051,0,0,0,0,0
"10",0,0,0,0,1475.19162591967,0,2850.49697051111,0,24018.7464185661,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
