"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,66717.1082468497,9897.6261482183,11088.7341127369,38746.4869115505,4546.30423753254,18555.1940364884,1079.98229934908,11270.3977116736,28593.361752573,0
"2",68610.5564573543,0,595.252570618402,5645.80171416076,0,0,0,8710.86772512424,0,0,0
"3",38708.9069671385,5019.25140482656,0,0,0,0,0,0,0,0,0
"4",10703.1583543888,0,9501.02991658133,0,0,3733.09026798659,0,2234.66918916601,2850.47718669792,0,0
"5",24809.3443037911,4853.08296250819,1441.49120632568,0,0,3977.88182799204,3287.77121434591,0,0,0,0
"6",17152.1111195017,1147.64808851919,0,12368.6473490048,0,0,0,0,0,0,0
"7",17216.1205137574,0,4533.73519779479,0,0,0,0,0,0,0,0
"8",308.700267730485,0,727.173998149668,0,0,0,0,0,11132.6675444347,0,0
"9",7014.43053284247,0,16880.6663712538,0,0,1176.0931148625,0,0,0,0,303.536822086803
"10",4460.08567525032,5880.58581242933,0,0,0,17447.138473892,0,0,0,0,556.62505342547
"11",0,0,0,0,0,0,0,0,0,0,0
