"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,64173.2140718194,21484.3542878174,26845.5309625102,30420.865909731,12328.6425750376,16329.6077728731,7927.81162233515,10985.1682548471,0,0
"2",60560.2981297993,0,2241.41911662029,0,8123.82313082604,0,723.810737121757,0,0,11913.1273528887,0
"3",36338.2340657152,0,0,0,0,0,4150.81425794799,2813.41811547064,0,0,425.691932830865
"4",10466.0013028406,0,2765.89456004434,0,0,6667.06279338365,0,0,1113.7135407745,7575.28277509634,434.469942681411
"5",25280.9352362214,9893.9267104715,0,0,0,2072.94037329418,0,0,0,1121.76919497602,0
"6",17311.9480388491,0,0,0,201.797870992767,0,0,0,13154.6606471845,0,0
"7",6057.02075156666,1569.79284424448,8846.23687564664,0,0,0,0,0,0,5276.80524009412,0
"8",8900.92101635442,0,0,0,0,0,561.243604442199,0,0,2706.37718951823,0
"9",11242.0152845759,0,1985.70828407649,2257.65221339268,0,9811.86218054981,77.4888784496628,0,0,0,0
"10",12826.0403658302,7980.7428885964,6253.36228473622,0,0,0,0,1284.28947583343,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
