"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,79827.0719260014,41132.4344173589,13368.5949283952,1966.77200641426,21905.3341162016,0,0,12571.8967828873,18862.9294042018,860.161875512272
"2",44932.6099469222,0,2444.54099158311,0,17074.4948663061,0,0,9380.40031407427,0,9730.43234837122,0
"3",43719.952581883,0,0,0,0,8.20579008214486,0,0,0,0,0
"4",15910.9526835184,0,0,0,0,0,13111.4722313025,0,0,0,0
"5",38369.5715149626,0,0,0,0,0,0,0,0,0,0
"6",22282.240802123,0,0,8386.16575490281,0,0,0,0,0,0,0
"7",2044.63567272186,0,0,0,19705.2200388302,0,0,0,0,0,0
"8",0,0,0,2810.86130291643,0,0,0,0,9357.68050739833,0,0
"9",21723.4509896228,1006.15695185768,0,0,0,0,0,2645.11889956506,0,0,0
"10",0,2784.44763727403,0,4537.56118968847,0,8966.96801598166,8731.4930195321,0,3323.96515252059,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
