"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,55240.3097648948,15603.5598563613,11895.6079352428,34088.5591356614,28211.8325038421,10345.9330722493,7588.53553552812,24931.6728831035,1729.02289457672,860.161875512273
"2",70338.9244572579,0,6411.86274069583,0,0,0,5639.28927723148,0,0,1172.40199207208,0
"3",27899.8613825449,0,0,13101.8110364202,2726.48595299981,0,0,0,0,0,0
"4",14446.8630647084,5869.94328544156,4940.75656459323,0,209.860975197018,0,0,3555.00102488078,0,0,0
"5",33972.993688649,524.050194957267,0,0,0,2668.67541842317,0,881.982653230407,321.869559702753,0,0
"6",7276.06985306663,0,9043.15970527392,0,0,0,0,0,0,14349.1769986853,0
"7",4747.98637705946,0,3435.99489115503,501.533728406526,1721.58084769217,0,0,0,0,11342.7598672389,0
"8",6367.19103517296,0,3755.165871389,2046.18490375282,0,0,0,0,0,0,0
"9",0,21983.3732698395,0,0,0,0,3391.35357120571,0,0,0,0
"10",23933.5243332945,0,386.475779473952,1558.0455720805,0,0,2466.38933014787,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
