"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,60909.9417442606,42566.90641074,17174.7127693514,38519.7441691136,3363.50535410935,12838.2952148239,0,10665.9999847236,4456.08980984916,0
"2",76142.1619380445,0,0,0,0,0,3499.22261065117,3921.09391855999,0,0,0
"3",29363.8112336408,5558.37474770237,0,7433.84115389616,0,0,0,644.190152021906,0,0,727.941084703629
"4",26472.2826180304,0,0,0,0,0,0,0,0,2417.92150598194,132.220790808647
"5",2434.90380483379,0,0,0,0,27517.0025681561,0,5502.95192123603,0,2914.71322073701,0
"6",0,6358.32191566122,0,0,0,0,5505.44742535972,0,0,18804.6372160053,0
"7",7034.20929753094,5059.3820403075,0,981.479222652537,0,0,0,1957.28322182128,6717.50192923973,0,0
"8",5426.81674491327,5731.65606720009,1010.06899820146,0,0,0,0,0,0,0,0
"9",21634.834068605,0,0,3513.15003000294,226.742742436541,0,0,0,0,0,0
"10",20474.3944861537,0,0,0,0,0,0,0,7870.04052884274,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
