"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,55282.1524689794,43576.9754089415,19240.3903487928,24863.3255339592,17528.163274338,10752.9534765057,8088.57392854371,6758.34074703413,3815.42650158623,588.893768291162
"2",61253.1079683013,0,0,0,0,0,0,304.440890820742,5406.33383961378,16598.5957685202,0
"3",41420.2827507757,0,0,1034.32371021891,0,0,0,0,1273.55191097006,0,0
"4",21163.421244338,854.741878090908,0,0,4803.76890009123,0,0,2200.49289230046,0,0,0
"5",23801.2930680976,0,0,0,0,1767.21179245292,7012.63622906185,0,5788.43042535077,0,0
"6",5375.24838741323,16002.4257702104,0,5036.61397277453,0,0,0,0,3982.85031940678,0,271.268107221113
"7",4225.75841478986,1685.74094849963,0,927.203926503095,9079.39247749901,5831.75994426032,0,0,0,0,0
"8",3608.62611877866,0,0,2864.65121761361,0,0,4077.37554526705,0,1617.88892865561,0,0
"9",1649.39899801097,9792.61544935223,0,0,0,5753.37291121416,0,0,0,8179.3394824673,0
"10",26486.2772412473,0,0,0,0,0,0,1432.0115019743,426.146271774558,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
