"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,55860.9179988965,37858.5735533648,19188.9377718043,19900.4191458656,14326.8626462671,2133.25848463693,739.348744765575,15808.6010143902,24678.2760969811,0
"2",64836.6862429679,0,1571.05304084867,0,17154.7391834408,0,0,0,0,0,0
"3",30749.7495342261,12712.6661743244,0,0,0,0,0,0,265.742663414396,0,0
"4",7558.12551995203,0,4147.34881472845,0,0,16553.6452759985,0,0,427.782019729049,0,335.523284412726
"5",13408.9551214509,15044.0923419119,0,0,0,0,7720.62633602171,0,0,2195.89771557829,0
"6",28279.6933050055,0,0,0,1691.32858224378,0,0,0,0,697.384669776423,0
"7",13482.4156895167,0,0,0,0,0,0,1768.27257138106,5477.36418041706,1021.80327023728,0
"8",2183.64096472172,0,0,0,0,0,6710.84828073769,0,3274.05256485547,0,0
"9",10937.9911497182,0,0,6233.7579685935,0,0,5241.11168926322,2437.22744237104,0,0,524.638591099548
"10",17546.1566641951,0,0,3680.48743550509,0,0,37.1204601748777,7080.67045512165,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
