"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,37214.3525771347,0,0,19530.0978056289,0,2622.8354496772,0,2065.00925084609,2501.76439241884,209.069165790451,581.057365967476,2692.67665896755,3311.08276062555,4572.683247292,1960.77070412453,1100.94648445795,1974.3932342187,305.886021400924,736.644159269905,0
"2",40840.8819023566,0,7989.06575896095,12946.0495870597,84.7489410002257,0,0,0,5688.49294195232,2693.0662064728,1227.03562420144,217.983678415422,0,0,2386.53961779615,5065.70181877251,3411.71468586252,4913.23297805411,4213.95910880752,1455.25920870117,0
"3",6058.94459407342,22396.4980241245,0,4687.69517174409,16729.0560517359,0,252.663204299336,1875.39105719596,3132.59855690769,225.004245319694,399.729503754616,210.779291790665,0,1021.78881808917,0,0,7.84851414604213,874.62123631991,266.709844515953,311.384470151187,0
"4",4529.32795281968,6635.74049515671,10198.9351077689,0,12773.7980982057,7044.3146170577,0,1148.05870995806,968.732575019024,0,267.411032644829,433.559819192885,435.151729874442,0,1661.33366557671,361.96396681008,342.895217386171,3007.53614381752,855.629181747338,0,0
"5",4927.76512219359,18622.474748677,8027.19085516511,10341.7017770658,0,4525.90930689182,8181.97441555494,517.416941180206,103.603114865159,0,0,0,474.422931477788,0,339.744464017405,740.022565825429,901.774755002751,1939.19953566463,123.908681635844,288.767320167644,0
"6",646.406587010309,0,8954.0910328966,166.726709120088,0,0,101.17545455162,0,0,825.764390066968,0,0,2121.79458488348,0,17.4281459177641,2112.18134653671,0,2715.92778374036,0,1208.37244819811,0
"7",2622.01464151272,964.201736066798,0,2745.87367411839,0,698.450811523315,0,0,0,863.523430506969,1028.23088910456,0,663.951049876458,18.5333777416382,600.341173277549,1437.00971385763,498.110007398531,0,0,0,0
"8",0,179.265315701554,533.055742903744,499.375720169306,4.09188546936502,959.794203281351,0,0,707.010973289922,0,0,1978.76991177158,0,0,0,343.58983114802,870.946119270892,0,0,0,0
"9",1982.66951677419,2281.0495209204,7945.13838478241,67.7163246729285,875.054420051074,955.664112058307,0,0,0,1243.18630917271,0,0,0,745.932618411285,0,0,333.95725103029,622.802336488898,0,329.052010273431,0
"10",1204.11672721772,0,711.106718092505,5145.65553525789,278.674326415989,0,0,0,0,0,697.463385351939,0,371.288936115577,0,0,0,145.790081095054,0,423.186950148575,0,0
"11",1916.14414918691,284.833760225107,184.822706442487,0,0,0,352.241169746625,631.753463203459,0,674.937449107616,0,471.896285803694,0,0,0,0,0,0,606.721062276713,0,0
"12",2186.70622581489,799.019472077607,0,683.973576756619,0,0,0,0,0,0,0,0,1404.21803490508,196.046955731983,0,36.9678875591558,0,0,0,0,0
"13",2234.91888336855,0,0,737.923870109165,4428.80502485467,1592.54986675492,0,447.501661558755,0,0,0,0,0,1549.22717532041,0,0,0,2174.42438657138,646.266410923672,75.7978797111975,0
"14",0,653.075282679907,3765.18435769875,1656.53651031896,0,381.818755624241,0,49.9504137870506,1166.17958307331,0,0,0,0,0,0,0,0,0,0,473.051292405215,0
"15",586.522274366034,3100.19794194569,123.242540907424,0,1307.36002461359,1620.83825072909,301.027290650977,0,53.5059190912284,0,99.7128655382714,455.190654341603,2164.27296008886,0,0,0,0,0,0,521.022814344942,0
"16",5351.43931363113,0,4311.80178464919,73.6665113912873,17.4436243757408,0,108.004101858608,1178.01960385515,0,0,715.710200149528,0,2362.49900843764,0,0,0,1486.48372499059,0,272.034653389296,0,0
"17",6382.81587951182,0,0,0,0,0,0,0,0,0,414.549847241954,0,0,979.760386852858,0,0,0,0,0,1345.21433033013,0
"18",180.804267401672,0,1874.12643315036,3109.07576142676,2783.14267795974,0,0,81.8292804039381,344.601193405024,0,0,804.988014867681,1093.04413323354,72.9811551043732,105.184714846404,4047.07928464648,0,0,27.1225881918423,3525.4307200751,0
"19",0,0,0,2703.69047865135,0,1226.99794063631,187.98872089741,0,2639.03560018624,0,0,89.3265644874482,0,0,230.162226971401,0,0,0,0,470.899390671068,0
"20",0,2973.80782892649,2569.51395037739,4534.80585165427,549.924430425797,0,0,0,0,0,0,0,0,0,0,0,9.1424959515706,0,0,0,0
"21",0,0,48.5499580860102,509.731123468618,598.658679911848,0,0,63.7275199134589,652.639036451505,0,0,6.01877353601679,243.335543209085,0,213.394620266299,0,0,0,0,0,0
