"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,25809.2755526131,9423.53179124404,17161.6832839753,9964.08414754476,2835.85680704726,3896.5096090111,556.55181310425,4656.52400839589,0,452.470426332617,430.708906736232,0,1742.6723682153,0,4093.69443725422,0,0,0,355.706126348265,0
"2",38844.501054056,0,11244.5468806151,28.9251034447661,16615.9669681468,1393.38199044551,1027.73044916284,130.678177383041,319.872865870394,604.790968398372,102.691504549448,0,0,2438.0881047224,5049.68157223701,578.999246179261,3285.59601879469,9161.15088218077,1577.29956333926,729.830708887544,0
"3",5475.72152959874,22112.1857911331,0,0,7425.05336558208,1828.41575745649,4543.23206721961,0,0,149.246569418259,2221.64020343794,1484.3295115657,0,0,0,6033.40760322836,2782.91906252604,1086.0599091674,125.719106956364,3182.78210687737,0
"4",0,15960.0570138703,6346.99956617984,0,14825.2351796859,4878.45351507695,0,240.316809260254,0,0,654.727639901397,427.177921909741,6354.52396735394,0,669.743442704513,0,307.153257092701,0,0,0,0
"5",10925.8415949161,7177.12021877266,15660.3611499086,10246.9274160265,0,0,935.191909153515,1272.25954253269,2975.98109322274,5375.70833878901,10.4873783676364,102.726550757172,1221.45716287723,0,0,0,855.263889130413,1842.61678443078,1453.93350649989,0,0
"6",7641.70247122013,0,1331.02734077298,6276.68245277909,208.687499182172,0,0,301.589136459548,0,136.182857863879,0,0,905.567083340721,0,0,0,598.480382282104,0,1469.94925902113,0,0
"7",1071.13733163259,3024.80965350488,2284.44108546622,1448.78848945868,193.280462121914,2239.45563286186,0,0,0,755.855539485192,0,0,0,1122.47231045304,0,0,0,0,0,0,0
"8",2042.11030258255,1672.57275077484,261.519334025764,561.429839323679,0,0,0,0,339.06979642032,265.486123555078,0,0,0,0,0,68.5405786858879,506.716370225993,0,0,358.454607411528,0
"9",0,6453.58056843929,0,1059.83254298545,2601.13026625912,1046.55129899004,858.88279337208,0,0,0,0,0,2392.60622349683,589.272831805001,1045.45926835583,1004.11652507618,0,330.790485856293,0,0,0
"10",4632.77949200448,0,1112.38140218216,487.527170828968,1504.13088949088,0,0,532.602930899996,0,0,0,0,0,0,0,0,0,0,0,707.860774288684,0
"11",583.259825638785,0,21.3717641543174,895.622216121325,1670.43530750245,92.7686325229758,0,1630.42204334087,0,0,0,0,0,0,0,0,0,229.470256711814,0,0,0
"12",292.379394705417,832.114122684664,855.653809517136,933.49189079281,0,0,613.809257783197,0,587.187549625409,0,80.3033187607932,0,0,556.635465778974,0,0,0,0,0,555.357343196879,0
"13",0,0,0,896.024418636892,3501.80445175601,703.755551130773,0,0,0,552.015467000848,0,0,0,0,0,0,0,5292.77932450941,2941.03594613901,0,0
"14",1293.89537165624,2174.77368940499,226.586455301469,2634.38999354152,430.181390061406,0,98.845584716155,0,0,0,173.517942801418,342.306739888368,0,0,0,0,771.299028215889,0,0,0,0
"15",2462.8088758655,1238.40922902075,1778.06272138039,0,226.442317270844,1567.3743816732,0,0,568.377946539196,0,0,0,1845.43718407041,0,0,472.493759715494,0,0,173.487121081926,0,0
"16",0,1459.10794076798,338.146225058494,4912.17476321142,595.033577401329,0,133.708136818035,451.763119767389,3713.04071899513,0,272.879032616755,1677.23088992464,0,0,2044.74813014787,0,0,279.269992018779,0,0,0
"17",2390.24013862574,464.2466003616,1429.38288581299,1830.30630132546,0,0,0,681.986770351412,908.470998958786,0,0,0,0,0,0,1417.70674850075,0,0,0,0,0
"18",1574.77582835885,3441.9086031226,4017.59134968325,0,0,2349.99034207409,0,195.478307956579,0,0,1090.19506700958,0,196.749378982735,0,1317.17946251665,404.754867249361,0,0,0,3460.7870177594,0
"19",0,1517.43948241253,231.081794449086,447.0554235297,199.390168640484,0,0,0,0,870.964835215597,0,0,1041.3069732103,1446.21216690257,0,947.853124774187,0,0,0,846.796953366901,0
"20",2420.3248263792,2766.91548675316,673.139776130901,0,0,0,0,0,3452.88376705971,0,0,240.210472395778,0,0,0,1083.72022861684,0,0,0,0,0
"21",0,0,0,789.336877004925,0,70.3339552779549,0,0,0,316.995723339193,0,544.879366996761,69.0075977372661,0,0,0,2.18132832442211,0,0,543.320406162319,0
