"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,23849.9712448599,3885.63420183829,13834.0161212829,23989.487261165,2739.92140434713,6643.45343290336,822.371845911241,0,0,270.011631718138,59.7088873445806,0,1218.83774250899,166.925605964994,678.382114642368,3220.54778333507,0,0,0,0
"2",40079.6866373233,0,31129.9527100854,0,0,2406.31288409092,846.596172351919,179.777152469674,0,0,0,1839.59694290838,1564.9483667196,134.708472351954,399.45288267484,2508.18348798606,430.022011582224,10482.5309724181,1065.53043505789,66.4329303934806,0
"3",10141.8252719458,3048.72488176934,0,20232.8032398307,1093.2632625596,820.606190959597,1413.77632097369,0,7896.67708094302,841.577458530205,1309.29993683048,199.770245770003,2027.0922940486,310.139781626384,1637.21445371727,0,0,325.23530481148,1066.25284912248,6086.45401072909,0
"4",14603.329482804,13667.8004873874,0,0,6878.18253609194,1032.00003205194,1069.33803221414,491.625460201094,0,0,305.702701697437,1740.71225951454,3587.02603029103,0,0,4097.97680460195,0,1702.4274084542,1488.26707772568,0,0
"5",9128.74990112058,27769.6046735869,7962.22731160019,5732.35629565392,0,1780.41214059261,926.480917142436,353.600453065246,1756.01608692603,750.521108512796,48.3176079384974,430.715444451081,0,0,283.104748248273,0,931.509023880848,0,656.894830881495,1545.36599178412,0
"6",99.1490643005876,491.136028196898,4376.59493243038,0,5082.43633340693,0,0,0,648.066897729255,490.297789252614,0,0,471.092159559736,1060.75208080476,1538.29278639471,4612.05041084618,0,0,0,0,0
"7",0,1085.41888849227,0,2817.14025466355,3088.36807501426,0,0,5.73825487856416,0,0,1611.93461293566,0,0,0,2667.31284415464,571.213085985434,0,243.07819541096,50.0362934491811,0,0
"8",0,724.051902631827,0,259.005357174327,128.217505456272,0,577.094297713958,0,1219.88801828384,0,0,0,0,1414.39725430377,0,927.880885988213,0,356.181035182613,414.892232446453,54.291213824433,0
"9",244.044999467732,9436.89411588745,3443.04695783405,0,980.956535342263,0,0,0,0,0,565.789058404959,0,0,2711.49113769948,0,0,0,0,0,0,0
"10",0,4077.25411196933,0,0,0,1462.00752026677,0,0,0,0,495.397029577541,216.129561845876,0,626.037487263428,0,0,0,0,0,2100.45694877232,0
"11",0,1176.62787376881,0,318.242496517326,2083.46587591692,0,0,0,0,0,0,15.7536233733865,632.262491662355,0,0,0,0,896.997684753795,0,0,0
"12",0,121.772228807538,0,89.5141353224006,2464.10824424433,0,0,0,0,2378.16085415902,0,0,0,0,0,0,0,253.376690312062,0,0,0
"13",71.3683207763218,2022.9256836758,2314.49456122037,0,657.393793206218,352.063710122079,0,649.703720903066,0,0,0,37.9600758802008,0,62.8565719360298,1207.65243993133,0,3537.77648271217,2973.21979880922,0,0,0
"14",125.451328072735,69.1963918501579,0,0,2722.9369721151,3632.31451811051,0,0,0,0,0,463.491449343184,0,0,196.245183021377,0,0,936.160353074401,0,0,0
"15",0,772.872376072265,0,293.319948561838,0,2914.13370477477,0,0,453.003248147917,2991.70098203665,0,0,715.878072796477,356.132719382507,0,1203.76096821359,0,0,0,632.091516631688,0
"16",1123.03269230264,3516.87681800771,2352.54141203188,0,1097.34673416578,0,0,1874.06549816362,1551.67281208664,0,0,245.731869743235,3507.58628873604,0,0,0,0,52.9301916485938,322.358134995551,232.960074846488,0
"17",640.661797342006,57.8760909944543,0,1167.32380614676,770.551519349383,214.690755084623,0,0,411.232607036482,619.007931306176,187.524076674152,0,1520.76986725576,0,1480.33470422829,0,0,0,2052.36728851866,0,0
"18",1853.89480520316,182.584702744206,0,3202.88731066735,6692.49955489619,168.837632947999,0,404.533951145865,3334.27906703626,0,191.807658640976,0,0,0,0,1393.26018059064,0,0,624.825360840291,0,0
"19",460.480559711935,3599.27908939883,0,0,1496.91188300213,404.278457182971,631.170633937255,0,0,955.980299268132,0,0,0,0,0,0,0,0,0,0,0
"20",3079.80317686787,0,1717.1358292368,2663.58921716401,78.0960901613902,1078.75891402515,0,1212.23231431766,0,0,73.1281993597533,0,0,0,550.27622762597,0,184.174588576881,0,0,0,0
"21",0,433.649113536095,54.1974156047374,0,656.63381455497,0,0,0,250.572926898227,0,0,0,0,0,0,112.579180426256,805.579446505155,0,0,22.8433573173983,0
