"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,9425.31279643439,33139.218580143,12735.8643477002,0,587.820608081124,553.285886486443,0,8606.16463574198,1704.91372169969,1128.29169743166,840.366351997669,10012.1635108944,456.374674261818,125.9529138115,0,0,0,2063.5395531386,0,0
"2",24018.3925771792,0,101.13649630276,14038.2839683893,28330.3143812448,8421.01995180676,2102.52318509933,369.758554053508,181.009227111392,1222.32597903426,0,0,945.708653418835,1963.70970165822,546.183525222549,6999.87713846031,1104.5646062336,2788.92411319885,0,0,0
"3",2728.8684153651,32859.8540250955,0,0,2130.42444228189,716.646745149641,1067.61999346366,1975.97482323173,2008.97258953565,1512.54100824241,217.139987741042,1111.79427665448,906.657970968914,4244.83075925595,762.830436939088,0,0,5305.77709583999,295.372764831478,605.407249570674,0
"4",29697.0876560087,48.2142608161958,0,0,10565.1824856171,0,2282.04165122526,145.195360031172,0,438.238587788873,0,883.603478397798,525.522671731023,0,2460.73351193831,0,2951.98459090777,0,0,666.58405857337,0
"5",4929.03250611869,33037.5643537525,1904.12745434618,1495.96193439518,0,2685.3701022583,501.537318624431,0,5004.85345483605,1397.36756082868,1775.16953913788,0,0,0,1891.51500457812,33.6810527319232,2739.22844231113,2660.46781146575,0,0,0
"6",0,8701.55763447664,2765.59543784322,409.759860633688,2946.48942810247,0,0,0,0,0,249.438767282463,0,324.665075971114,376.546486169228,0,1612.36436322691,0,632.619002547324,850.83242666866,0,0
"7",2503.97112701593,633.188498517621,3017.75498241053,0,2458.32081477779,0,0,0,860.890488062549,514.771453679717,0,0,0,0,0,0,0,1411.03204473998,740.311095780297,0,0
"8",0,0,0,3756.96914492773,0,0,0,0,34.3778728107953,93.0410541615308,0,0,0,0,0,0,285.032892620542,1906.47873848501,0,0,0
"9",0,121.086403255223,0,7833.05673773774,2434.66920001581,0,2257.2718111171,0,0,0,0,0,0,853.891626532035,0,2369.55610628359,0,0,1285.63434286356,227.056576831032,0
"10",3753.53363285987,0,128.429638077723,134.72045436497,0,883.731745848776,2579.60484626379,0,0,0,609.570994320289,0,0,0,0,343.466456177348,0,0,401.502553737691,142.72233804472,0
"11",201.955337446424,149.690155517035,2391.59255324436,0,0,0,0,1665.98258312931,0,0,0,0,0,0,0,0,0,0,714.129416655387,0,0
"12",0,934.784185405285,2973.43109839732,0,0,933.865901755463,0,0,0,464.850967287219,0,0,0,0,0,0,0,0,0,0,0
"13",1018.31038099121,6035.03872240522,0,0,0,0,0,0,0,0,0,1846.95292862739,0,0,2251.44067325838,325.332065211053,0,2410.34038867967,0,0,0
"14",0,0,0,3317.29198185582,708.304158280247,0,0,0,0,0,0,0,253.233032161942,0,0,0,0,0,0,3866.96702328946,0
"15",1148.89327297672,441.650426071012,1419.69561936753,0,0,2582.63865760605,0,0,0,0,308.759565494793,0,904.927201421983,0,0,716.804790442378,1419.4216538753,0,1390.10234936193,0,0
"16",1701.39920456246,2405.32391005824,2086.013297337,2742.32380964394,4484.01703281711,1419.24255126855,0,0,0,0,0,0,0,0,547.030356311276,0,0,0,0,491.752364729274,0
"17",2881.94667924205,684.781686256055,245.614009793599,508.904354377604,55.5096509031763,672.56660041749,0,707.393043905755,297.29826252439,0,0,0,0,0,0,2393.2782488414,0,220.148814155433,0,454.899093519781,0
"18",6651.31216098435,0,1722.21494810715,3093.47636987363,907.615901207253,103.435000364935,0,0,0,1285.84850443515,0,0,0,0,0,0,0,0,0,4285.50733974058,0
"19",0,582.41370148147,121.999504340755,364.23973206076,4379.40775613439,0,432.809715772917,0,0,0,770.541962369468,0,0,0,251.263043320285,638.034525786647,7.39098123465783,0,0,0,0
"20",0,44.0559440940914,5035.00152542575,0,0,0,331.215399183624,1129.34428670456,527.842214464784,0,0,566.85332449707,153.777454501203,0,1289.86241058233,672.892372118943,0,886.349625763269,0,0,0
"21",416.775086489614,0,184.000186745662,179.345487026045,560.600739264331,0,0,0,0,393.347585907901,0,0,0,0,0,0,601.986169409289,0,0,0,0
