"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,40271.6087542082,11101.9692844651,0,9628.30862767933,2819.78070598339,1052.79316485602,0,0,2049.32686288627,2124.65567316358,764.439679878527,94.2322107246925,694.870820184332,1331.07764264262,1400.86926481827,910.382221369699,5058.79472936745,0,2076.15963559419,0
"2",29598.7463879898,0,21073.8175698416,15778.0968675124,9358.49322488496,300.601073799125,1233.10086933551,0,5285.34964509323,0,472.379852308602,2091.36150525057,665.01072546781,0,0,210.285368245921,0,0,3618.64938747512,3447.8395812084,0
"3",14370.2542185284,14967.8971618591,0,1641.52730857139,0,9235.82697780833,0,868.133930467018,1408.74770006402,0,30.2635519697482,782.786137423255,3693.11648851733,1727.8995322824,4033.39704731939,1438.74559677727,2190.95713498714,610.497286637722,0,1450.66251095409,0
"4",16401.2521909928,3328.88158168774,0,0,15258.1152249667,0,746.83926602023,0,2325.41861236707,2397.08922060116,0,0,3177.88941698068,322.801829417421,699.422306129719,0,0,3811.69261100402,356.382930875838,1838.60312199182,0
"5",10523.6780251495,0,6172.05144777564,24506.239965648,0,343.869621506349,824.677811168799,1096.67394489192,750.171769869975,340.603383272618,529.88850556196,224.093203789119,0,901.139564392569,3293.35631030499,4507.55409088182,1087.43067310189,3408.41365583362,0,1546.0345622361,0
"6",2612.11975824204,1513.31070118382,5003.15040459937,0,137.351052426984,0,312.518649935637,0,5199.14711558556,196.899358358988,0,0,1387.12472391074,234.768622502012,0,0,0,1687.78273970135,499.811261842421,85.8840946331642,0
"7",0,321.907682176262,1276.81578724312,0,5328.6310714313,0,0,0,0,0,0,0,0,772.914570657068,0,4144.25885579547,0,0,0,295.712537681277,0
"8",953.656914604107,66.7191692419244,1056.39834863133,45.7529225911441,1262.95168657885,0,966.182825866069,0,8.32142672377802,549.898757020164,0,0,254.695820434641,0,375.662564733777,0,535.659266579838,0,0,0,0
"9",4506.29825740799,7130.5096778576,1080.92900271231,0,1417.86805314015,0,0,147.082476647568,0,1385.79457201992,518.268117171765,0,0,0,0,0,1195.47264767875,0,0,0,0
"10",751.597993061612,1975.70587773004,0,207.199483430104,0,0,1877.26455552245,0,1322.40726055643,0,0,987.759866158337,0,0,0,1855.34762323629,0,0,0,0,0
"11",116.347405462014,3004.93983848264,0,0,1443.04175776607,0,0,67.7542615591554,0,336.124679903185,0,0,0,0,0,0,0,155.142102819508,0,0,0
"12",0,2088.95565147472,756.73223508347,608.975802258431,1320.68480861973,0,0,362.736355065518,0,0,0,0,0,0,0,168.847300343495,0,0,0,0,0
"13",751.883348694169,1559.98519375713,3550.61139941199,647.205627543755,1703.68447923243,0,1890.89680359246,0,434.179342217709,0,0,0,0,2286.84416381012,0,0,0,1062.12480091303,0,0,0
"14",0,763.991029944697,2538.18690926933,705.235820048255,1405.16859181216,2599.92920782053,0,0,0,0,0,133.284636692485,0,0,0,0,0,0,0,0,0
"15",0,4970.93589480307,610.250590330505,253.172887922864,3304.9314249559,0,927.757407623224,0,0,0,0,265.845330982138,0,0,0,0,0,0,0,0,0
"16",401.183965942275,2713.94948440901,1454.56726772381,2113.71323677375,0,1507.1760799715,1450.34496285555,224.606785476697,0,0,0,0,4092.81861648999,0,0,0,0,0,1918.7421270857,0,0
"17",664.459571163251,2609.95280965168,58.9512042230115,0,2747.9428709693,0,825.533490460913,0,473.897726668489,1549.57491201057,0,0,0,0,0,192.027858789524,0,0,0,0,0
"18",0,7877.67930644508,0,277.158796267762,1373.57451692778,0,0,3226.66089694813,208.054528034148,0,800.469831289475,0,661.767568543671,806.33424127985,393.896004831221,0,2423.81453414587,0,0,0,0
"19",0,140.213820912886,641.333351098764,166.606460283763,2837.61542002581,1427.20080643594,0,0,0,0,0,0,0,147.779903351509,0,2187.35116039253,0,0,0,0,0
"20",0,509.133023836021,860.060529472237,3525.12945268201,1432.49317923092,429.136249850016,0,0,105.713617907202,0,0,0,0,0,0,0,0,2427.68970859854,1347.83879575856,0,0
"21",0,288.240043974583,0,134.183551451944,0,342.817141382004,0,0,0,221.934676992754,582.986982312487,0,0,0,0,0,765.892858729057,0,0,0,0
