"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,43647.5238201431,2948.12505623041,19829.2609279666,0,4240.89247620228,924.30658063343,0,3636.17511816809,1100.19795246917,533.323834488818,450.277286742971,2339.41166947533,0,0,0,0,227.909096109102,287.072851168091,1214.79260802429,0
"2",36817.3365059669,0,16484.8833069074,0,23907.3885713769,0,1464.52700574184,2087.39727041858,0,0,1464.20496440391,0,911.345940942415,0,1143.25214911291,5530.32119207659,124.684461574901,3189.76776027665,8.62292961532046,0,0
"3",21757.2891113902,3727.94660445906,0,13431.0205927822,0,5809.22750813713,2606.59581651561,527.166892415277,1706.27707172778,0,758.870045924003,0,1201.47372664827,0,1511.29308447227,0,1360.02148638805,135.432854868091,202.73300859833,3715.36477984141,0
"4",4107.62757046637,1462.10283079586,25224.5959328589,0,8206.32986899295,0,1459.31466793417,11.5128819811628,255.773137124386,526.831869823527,23.284874480702,1017.92180906386,0,434.497956979191,0,3531.6579544848,432.372201780307,2521.33015245646,468.859935638016,980.374668174682,0
"5",2929.06189207024,28404.1285711504,4884.65696125856,6608.47917348026,0,1961.03779254282,124.619652909977,0,3021.23096395076,1710.79138049867,176.932652609787,978.174734917291,1490.13270001674,264.009109919782,1280.81070477247,3630.76464536984,886.394216967116,1704.65138295022,0,0,0
"6",3565.66419316507,0,1932.6922521941,1008.39814167583,7238.72319660423,0,0,0,0,0,277.394079362415,0,0,931.989342432178,1181.97689984019,368.27993205239,96.3977531991109,1835.48871333996,432.863979056213,0,0
"7",0,539.538717922987,0,0,2069.10123903529,3214.37616788168,0,525.093428053055,691.854236662036,1287.99854617012,0,0,937.262526301118,142.147125972148,464.273766932492,0,651.191938199899,1270.77772225555,249.342782224474,97.2823073734126,0
"8",1030.81025769274,380.155283998977,336.27430504389,0,317.191107600896,198.894782432354,55.1224118404809,0,0,678.055640832817,0,0,0,222.672987376167,1686.73577810624,0,851.8543058572,277.364775826539,40.7680663973796,0,0
"9",2170.49726595944,139.378225203387,161.205369113179,1290.18095503055,6568.0964037484,0,2021.84974254073,281.750612798913,0,741.470531316576,0,0,0,0,0,0,0,3645.95068659111,361.843012333898,0,0
"10",725.566745890436,402.270577475056,954.272090022901,0,61.8523614774365,192.380254716389,264.725017916333,0,2090.26487772109,0,565.468349524238,0,0,0,790.586402520068,2241.55912577355,0,0,688.336856657629,0,0
"11",62.9037307798642,0,0,81.9690301117973,2332.21739468128,0,1184.56098725257,0,519.875357447444,0,0,0,0,0,449.252026440219,0,0,0,0,492.571519279322,0
"12",0,1319.58005212363,395.752586470597,483.35723164223,70.1780165747407,407.42335118383,0,0,0,240.337548245665,699.200858108792,0,30.6553208677359,0,0,275.144742158301,945.354934053218,0,118.379180808909,321.568330607644,0
"13",12.8395796250796,0,190.902090035019,4282.09364944693,0,0,770.234013343169,97.0913796366199,0,1088.09611452172,0,0,0,1785.73724727447,122.150216140117,0,2033.32079390642,193.296342216754,2414.66337315072,896.990359875888,0
"14",130.40781853913,0,944.287163569348,0,0,134.755379641979,0,548.008008376955,508.601364642672,311.929757139178,0,0,0,0,255.510226218796,79.6582793189375,0,0,2210.68672701822,3021.95147112224,0
"15",3979.77155686029,143.802424022061,240.642597729454,395.467265176086,3240.75110387514,1102.57468044271,589.459731227449,0,0,0,84.156701272228,0,546.667263271186,9.60021274115931,0,0,0,0,0,0,0
"16",0,1066.25917295295,369.280336554482,485.98965782267,2605.35164645308,237.896404457134,422.119411903299,3.87177400325305,2716.42568365944,0,0,2550.69031196332,914.089088030469,37.180693358458,684.784273901778,0,1310.71110073776,2472.45297092978,0,0,0
"17",1752.19426686161,1786.18203105843,1577.5551444514,0,1836.65378169207,0,18.0150391646969,0,1222.02355682868,0,0,252.50621748696,0,84.0086992071355,165.495410410838,0,0,298.915459166135,128.79083760882,0,0
"18",989.894557417972,4890.67062473916,0,2314.71731947566,0,470.781504497258,0,927.090103379549,490.500741603913,1100.47011198694,0,0,5123.89150539063,1421.56886869717,0,0,245.329077695169,0,74.4958098295862,0,0
"19",1153.90902166865,258.384613249875,146.483470835884,0,0,1036.09756242158,0,0,662.406635551127,0,314.809089077204,0,531.725830125412,2453.032680697,124.948798444289,447.901248046019,141.898200536663,276.503771847623,0,0,0
"20",442.185399137143,7211.80698503016,192.965843150322,167.266297027783,1260.91382990225,0,202.459728312776,533.811283057428,0,241.066970060985,161.267064525488,0,0,51.155211089796,0,0,0,172.295946041372,0,0,0
"21",23.5185637496555,724.786169311295,251.250825457072,231.997941347873,246.107468631467,0,0,450.855016935192,0,0,0,0,0,57.7531121325956,265.74213864925,0,30.0788656963859,0,53.9651529320417,0,0
