"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,26150.3687484419,10007.1578528848,7185.96029863178,8822.93055205804,5408.59614930045,6615.10825551662,0,907.836044460266,1433.97502062518,0,0,4642.84325716506,815.654825468878,3805.65483543213,5081.79734644131,0,96.8857122935106,120.338137525958,284.162241576079,0
"2",55611.6130739426,0,745.032257419741,29345.1347927103,0,2410.56894075004,0,0,281.348826502821,348.911511860881,0,0,0,1316.97090057196,0,256.305472408805,287.094116396294,0,1154.3922751027,1376.35989074695,0
"3",6025.42235430006,34281.3789067067,0,0,10617.2202436386,2871.91523047048,0,1088.91309155681,0,0,0,0,0,0,0,0,0,3565.86275749452,0,0,0
"4",0,2898.0788559674,8996.36980366124,0,24578.9830371165,0,658.984028092682,1271.07754027388,62.9945029741,1092.97910266279,426.805654298833,0,0,0,0,32.9123342851001,1157.91757099084,3484.18446788308,0,6003.10141482926,0
"5",1605.043190326,0,29811.4178848119,5347.81239988229,0,0,0,1393.27176119839,3092.71881806363,0,2044.20798356318,1426.34789707075,0,0,3165.63272284853,2947.85153166748,0,9221.57234595257,0,0,0
"6",0,2237.12646669502,0,2562.83085952607,4018.45217095004,0,219.19443674677,0,0,2672.83577606557,1939.27952376691,0,0,0,0,2820.09202756688,1707.83088906885,0,692.226332535898,0,0
"7",2093.33203819547,0,0,0,0,3903.07604495648,0,0,0,453.082002567933,0,0,0,0,0,2569.34268545037,2383.87608305308,0,737.531650761085,0,0
"8",3282.10271325687,12.8819070768922,0,0,0,0,0,0,0,0,0,0,0,2780.91508267191,0,0,0,0,0,0,0
"9",1205.84362315933,6220.91229851847,3599.43863957647,0,0,0,0,0,0,0,0,0,0,2058.60801694901,0,0,1998.6439325469,1019.70959092076,0,1279.06670296507,0
"10",0,1045.06753687881,0,0,0,3543.57030607256,2366.5358975818,0,74.6889461794231,0,0,0,0,0,0,914.776642692439,145.784528265049,0,739.085124261937,147.773677763258,0
"11",0,0,0,310.721912884121,4028.22143083749,0,429.933515494578,0,0,0,0,0,0,0,0,0,0,354.473186776395,0,0,0
"12",2214.18151439466,406.765596541199,1164.52274839587,0,0,0,0,380.766866419255,0,0,0,0,0,358.893596383936,0,0,0,0,781.801830710349,0,0
"13",0,3608.20824592137,0,0,4020.70450263094,0,0,0,0,0,0,0,0,0,1218.71363322456,0,264.079143232286,0,3125.27751774551,1650.43211641826,0
"14",700.823632724258,194.23126167335,0,112.629284334982,0,0,0,1859.6193916077,3158.90960587989,2119.58301936725,0,0,0,0,0,0,0,0,0,0,0
"15",0,2007.47407263506,0,4780.1742436846,0,868.611193007191,0,0,0,0,0,0,1733.27393448122,0,0,0,943.360092809667,0,0,0,0
"16",0,4451.96182137306,1716.47772276425,0,0,0,0,0,7565.75500988645,0,0,0,0,0,1743.1749389344,0,221.022980229373,178.71005354041,0,0,0
"17",0,1697.0868266561,967.863620751958,294.427946287689,227.897889037994,0,0,0,0,0,629.63261933118,3823.22246310368,0,0,0,1482.20907876817,0,0,0,0,0
"18",4478.25417585402,8017.91250969487,0,0,0,0,0,0,0,860.452649058,0,0,4692.790890106,0,0,0,0,0,0,0,0
"19",0,2875.06164885635,227.544801616144,0,2569.5697576312,0,0,0,1311.61388856606,0,0,0,0,564.310825831536,0,0,0,0,0,0,0
"20",4434.86172108632,0,0,670.506445044192,0,0,1818.15367380419,0,0,45.4273408579765,18.9867328174914,0,2957.74748931722,0,0,0,0,300.739520013944,390.771634394243,0,0
"21",0,0,0,0,1076.8764067458,0,0,0,1065.54310257489,0,0,0,0,0,193.635745522175,0,0,0,0,0,0
