"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,45427.9088060476,17922.5507231025,0,7845.4529150704,1320.22470894152,217.060596747921,396.070275278181,775.819374409191,0,1066.87649178239,173.97447623121,0,353.302653155468,4176.00804487648,0,0,0,568.645424961251,1135.37478721786,0
"2",45172.9807276427,0,0,0,40250.9682894816,647.890286369666,575.98716664754,6.22665507609628,4.26301031324061,28.2509076037014,270.794057280877,0,873.8311678011,0,0,2819.90016748615,743.540766713869,357.503268456815,557.569858582321,824.025728957645,0
"3",2872.28391656786,14577.2259514546,0,22421.5323216327,528.296721452577,1705.50068233073,3001.65464596905,192.50768603279,80.8731460647486,0,480.14033020642,0,3565.68298902148,5612.83927745728,0,1744.9119046077,322.648488431882,0,38.5673193534747,1306.0472035836,0
"4",19814.0223477967,3136.82549764481,16495.5336278489,0,3813.96559394452,0,0,0,0,1533.82303014468,0,0,709.882009465341,0,0,2321.89821599861,534.013046784045,2136.40792575213,0,168.017017655883,0
"5",4629.41870611441,6030.866603669,12754.3363050668,17965.449186512,0,4090.90521229738,95.6391890971921,537.90142847821,5756.77318503759,0,1432.00289091302,211.89204239696,0,0,0,3833.08739435779,1028.15770593696,0,399.610997199985,1289.83568830736,0
"6",1719.09442729986,0,0,0,727.769011126838,0,2378.40033641227,1361.40800416066,4004.18733267022,0,0,164.340124577822,3239.62392362282,0,1018.6350531792,194.601347484626,0,2737.09739872057,1324.71152366725,0,0
"7",1872.82141862903,0,0,228.802405528125,297.91840167016,1188.28087323086,0,1333.2913064275,63.0558879123221,3183.21373043456,0,933.974420910422,0,0,449.553191951824,956.351986858936,802.890156454849,0,0,830.086724975916,0
"8",0,4120.21382197839,342.487830339028,528.186043488999,0,0,0,0,0,0,0,90.3102934495915,994.469450296772,0,0,0,0,0.23226345283706,0,0,0
"9",113.324386513243,9140.78212565029,537.23578817028,906.282268435261,1034.06589459985,3937.83577967514,0,0,0,0,0,0,0,0,0,0,0,706.663742949156,0,1006.03281864279,0
"10",336.802659579167,2230.1231000563,1558.41527656542,0,2846.3924162878,1044.29031999468,0,0,263.620420191776,0,0,0,0,318.931825601745,0,0,0,378.70664141836,0,0,0
"11",0,0,455.313960632246,0,0,0,0,0,0,0,0,740.512600219732,0,0,443.091324826241,1957.62930233118,167.917048014153,1076.71419662673,91.6365228640501,190.535090478252,0
"12",604.89085782506,839.370729630008,273.98564613955,1326.01567037296,0,0,489.142197923765,0,0,0,0,0,0,0,699.415876435554,0,0,0,1074.11117451848,0,0
"13",84.0434031539807,1235.14779473835,3172.98934703043,795.584458772039,224.481837521436,0,722.788998510504,325.984823162518,244.253416100492,0,0,295.095631282263,0,0,355.239720479791,1588.10983907894,1702.850582334,1019.13007641365,0,2121.71523059437,0
"14",0,488.456053885989,1320.16466994039,1406.84805871521,0,0,0,840.449584995207,440.021342649836,0,636.742099848978,0,0,0,1338.83241502296,57.78358673354,0,286.918535218443,0,1329.57984857694,0
"15",578.120650645792,2646.46609749415,0,0,0,2069.80977784868,405.62164335901,0,1613.72332657994,552.478419161239,540.218986013957,0,1523.73419413067,0,0,0,0,0,0,402.720441384302,0
"16",724.325934152573,1319.88205781285,475.704515059901,459.590234164681,718.049268297194,1673.31152226999,694.246118139693,247.294635154421,673.593636953163,1023.93741268958,0,748.695014197235,0,0,0,0,0,6686.4955571306,295.051156782291,136.925463924103,0
"17",869.033188545147,2482.50720345891,773.660508116989,0,0,1000.49102678376,0,183.994811261436,36.2964164397297,920.823088772709,45.0644137311975,0,0,1363.54482830518,25.4517917147807,0,0,1362.87819854313,58.5949682637664,0,0
"18",0,674.849830888814,0,3695.78006271208,0,165.148255722364,3181.56913192276,0,895.902355989888,1494.76711934804,0,280.254648897683,1498.50555622471,0,905.165267359761,0,3807.59154192244,0,1449.87645372452,0,0
"19",0,461.279610272255,594.39662580118,876.127472651396,856.976250317328,61.0697190020387,0,0,1684.78109953198,44.5550717863499,587.073244000772,0,0,0,496.50333120271,631.01337434322,0,1254.32512359197,0,0,0
"20",2253.81816427727,953.582777492907,559.050508068046,0,634.117763735688,0,345.799782507204,0,984.244794243498,245.397643124786,0,1610.52110801152,1620.92628050667,0,0,0,0,0,1429.73573536796,0,0
"21",6.49724849570293,339.028641461235,0,0,182.401627143134,101.579700090449,0,568.519441028962,0,0,0,0,0,246.734663357648,218.91585891238,0,0,219.064706601015,453.313367752309,0,0
