"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,42614.6266692748,4922.40478591292,3083.2330334388,2389.63355015042,3930.93591127072,6920.79405933555,0,1586.07812660615,371.275293769206,3316.48119784149,232.081027174711,940.416810365063,3231.04527245407,379.778356589257,3334.08480455491,0,703.546496597377,2949.78669794535,473.067184540033,0
"2",26265.9663174104,0,19246.4780155317,5514.13044742613,33201.503051587,503.132708490672,230.626082910723,0,0,0,75.3435189826047,893.979541503085,1828.96286318135,0,3113.86806644235,340.161859565408,0,64.2328800257866,30.1376206306541,1825.20908472523,0
"3",16880.7671783582,21693.7393627726,0,4777.6708641751,0,1932.33011626401,0,0,81.1961671987367,1354.75996153396,260.582915462871,0,0,0,2162.86401041861,0,842.826784062206,6274.13724732675,1171.05398547982,1018.78399111444,0
"4",3328.46333327628,12149.3669974908,4498.66702834455,0,10107.3767802519,2090.06256402143,0,828.183095669898,2192.27810931025,9.58552777744364,400.029741782354,344.890074986734,5141.24623895661,348.154658568231,1559.46225910012,1748.64095869608,0,5092.45383949179,825.527105311241,0,0
"5",586.900554118474,3246.05352256451,13955.5020685433,20574.9481590154,0,6766.04064661404,3149.42716925211,2358.29600551605,4135.91102689494,0,0,1006.73071212632,1873.02136098796,116.025694981641,1357.9346617475,929.084953023087,0,0,0,0,0
"6",9048.10857771347,1451.41871077913,1171.5097587745,1365.31999961526,2656.88105610647,0,0,225.308153377686,639.341871948046,0,0,194.673511694321,163.843572040323,0,962.948771512557,712.865426102047,0,92.0718847147798,185.577188543293,0,0
"7",1760.54285711445,0,0,0,582.516330462225,723.929036252313,0,542.706053937563,993.003549638114,4364.50479852252,0,0,0,0,0,0,0,1673.64921590645,0,1499.3886631507,0
"8",848.98085282036,339.647018319029,0,484.200797639543,2110.64192190416,0,0,0,457.770003829776,0,0,0,1097.88818507105,245.081612776423,0,300.957205823305,0,190.732104822123,0,0,0
"9",5599.1332650766,1675.49585692587,436.11788530397,541.348896674632,2034.69001935572,0,1194.04294195523,38.4035218201733,0,1003.0826412357,431.646493316882,141.975525833281,0,0,0,2309.91520866454,0,1183.76917624731,0,792.601372226453,0
"10",2844.16093045916,1273.20206494974,846.677161408745,1525.73840605066,192.347409065379,0,0,577.314363034168,1557.49794897762,0,0,0,0,0,0,0,0,0,160.344375749758,0,0
"11",783.354957661957,20.2114236373255,0,137.128933641267,68.7810785726244,0,0,0,0,0,0,0,13.221833564928,184.687219468698,0,3279.33791625948,64.9057382918815,0,444.579923279086,127.141021615328,0
"12",127.015760309439,638.726348820874,0,0,699.533246659988,173.554653890908,0,106.266674776071,0,0,308.771501606541,0,109.060269818753,0,0,1286.76207643344,925.638813656581,0,0,931.602806872761,0
"13",0,0,24.0331085255257,1271.86994639432,4903.17897435664,2001.2173561594,0,412.257527038306,1823.96816094156,1131.70605582972,0,0,0,0,496.800353527581,1123.30224812079,699.081428278908,0,0,0,0
"14",437.025634741821,593.711010487237,0,1431.89499030466,282.905420755683,0,102.341291926735,0,2526.41690468121,0,0,0,0,0,0,0,873.854265467337,1200.90470468285,696.741972539715,0,0
"15",1935.72048662945,0,1322.0849230597,496.374847112144,0,419.456882259947,0,37.0814588089518,945.936400230736,0,0,0,342.707697432056,0,0,0,2082.27221828495,0,0,2751.25862279977,0
"16",3178.84864902246,3585.99753527361,2370.62927965162,357.688042101195,0,17.4040128425156,0,0,0,130.171515433792,266.057144784843,0,1777.05418925158,0,0,0,3004.25906809187,0,0,1188.99309027463,0
"17",0,230.775960210711,0,3451.89089857805,0,0,0,0,0,181.639558155474,0,82.8140577174456,0,3319.08028050235,0,256.894501729841,0,559.238652608788,1040.00653443401,0,0
"18",3544.3584138338,5646.23377152289,3861.31989512691,1821.33266649526,701.412423865659,0,0,702.986258393666,0,0,0,988.522423964573,0,0,0,483.279960307298,0,0,167.114204223523,132.850206979692,0
"19",913.844489267916,0,4266.0700678136,0,0,0,315.860410734607,164.845538683362,0,0.420172416310436,0,704.8766782608,0,0,0,0,461.843052056179,720.340513268607,0,0,0
"20",3345.55144997287,0,314.331353888114,3775.42725432311,29.4547275510207,448.273976491331,0,0,582.010474830047,0,0,659.026806913098,739.232550399745,51.3421804796773,0,0,154.927968402446,467.060919182852,70.5548949012831,0,0
"21",222.734329453019,945.310450607295,0,0,0,0,194.817851121301,0,0,480.100898391171,0,0,0,399.936328646084,93.1553966239051,0,0,0,0,0,0
