"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,50140.89578748,18541.218114169,844.156560085669,267.887880324335,0,0,0,0,1842.06398640906,66.8005935656938,1213.51733178318,2265.37303312607,2141.22642268507,1360.31147099224,0,283.701198648341,948.05854450871,1087.30557511811,376.752778925374,0
"2",38635.0299704961,0,5873.03522718732,6149.04733590342,18177.7470508524,1544.18815048977,2465.94978471038,2962.16363661585,988.801862497439,3590.60051199809,368.528604299947,449.779494510465,1181.15950867393,538.594686188418,161.573639175724,496.560527748916,1582.76094229068,5002.7810021769,655.906838634285,2309.52328396384,0
"3",7051.13373117441,5581.58994492315,0,8879.75472823655,17365.3847899577,355.353408918691,542.278131983775,0,0,0,661.320133865308,1323.60019311421,2583.17343765379,0,432.318364037402,8395.08528856923,0,1416.09739720402,40.825637102511,3822.79739742644,0
"4",13163.1694049764,0,12008.6242447034,0,11801.904901979,4296.78857511865,2472.78474464956,80.4566739387219,1684.1313105007,3.21844985732326,829.840416995682,946.689851308566,0,0,0,0,931.709908511655,2025.10709287292,0,419.962737622505,0
"5",636.325184468456,13902.2941038238,6272.15249987727,13423.6254910172,0,9213.48082547297,2012.8413861359,894.429879450532,2407.37211557924,1716.60889332449,0,176.484051813839,1861.79050603589,911.408253565643,371.734774423626,1363.76697446806,2045.01302320794,576.746144346439,753.310221639974,1516.49220673392,0
"6",7000.87463390124,1319.32580777275,1136.81181046033,7.18309492455137,2632.64345325478,0,0,0,837.897621955609,0,96.3714112684758,206.448988831132,0,770.925678495832,329.348790703122,0,2896.90429434119,813.070909355795,342.725484559337,479.336503097691,0
"7",942.530079005872,4952.75905512241,1160.90141923549,406.766572831368,0,0,0,1071.97230149251,1095.84357251421,0,0,0,1934.52299897337,0,0,574.944505809111,0,0,0,0,0
"8",611.186348223276,0,715.767670296511,0,1199.9553802307,0,0,0,69.9832232162283,0,700.376314721308,0,0,752.99831491294,194.601676830808,12.4517117282504,0,0,1818.57906284574,0,0
"9",4001.2022243869,1095.94560379668,2979.35198209244,3898.04195165237,14.0607084418424,0,0,0,0,0,323.53831177249,731.9644237322,0,0,1557.67051124766,523.813146172827,0,2256.63394134102,0,0,0
"10",1290.83113058518,2061.96419630687,412.543553064401,3235.28845278247,415.422374524341,0,0,0,7.04597734733056,0,0,0,0,0,412.707671897676,0,0,0,775.437651110829,366.041652076084,0
"11",374.562675946707,0,0,625.223418376615,2121.8104005332,730.321596866699,26.067526164976,0,0,0,0,0,405.467786051038,186.889332077809,0,0,0,0,653.007309975515,0,0
"12",439.707496814504,447.372944218477,0,477.655599849227,2255.2195707127,130.326881248175,0,635.673092306335,0,0,590.362551917988,0,161.123375958705,0,0,7.76892370911474,0,24.696021353945,0,137.025694756196,0
"13",333.445013955835,4984.77024969521,3523.33401972109,363.038876309967,719.116505357444,0,54.234040184324,0,2754.04942942256,0,0,45.9290808904687,0,0,0,995.454674835419,0,0,0,114.043268800424,0
"14",2604.0954722636,0,48.4063075984,507.081602877611,496.842438656559,887.432289265938,0,0,0,0,0,0,563.056105969974,0,640.133702646066,818.923145704199,808.627455260267,240.050669323265,531.147006021382,0,0
"15",398.482004284547,348.932548723715,811.243528106047,751.214952157105,0,0,0,0,2170.50666782606,540.841618103125,509.478720326202,0,0,0,0,574.817655598032,7.49116315727667,2681.2872996613,367.071105265427,1171.52627340882,0
"16",2407.50798224914,2197.82030561224,117.450116763773,0,842.055705164573,425.018223858186,0,348.953067251954,3842.29504151052,0,232.643256891753,76.8061925587938,982.229301270203,151.701957595893,1828.84287889739,0,0,2237.60861273113,186.169884372544,0,0
"17",0,1478.54403882494,91.4535025916655,2480.87997591949,768.538261678105,323.803449783575,988.255926247067,0,0,106.669217445383,181.060717562118,0,2088.75951735638,81.8620579843972,240.307907831948,175.333525479133,0,0,116.872345232492,0,0
"18",1093.21484822571,1637.47850735814,1954.70786951965,6698.57593208139,0,0,2835.22102591894,0,0,1227.24374592778,0,0,0,2021.31757148761,480.149451411881,0,0,0,101.50127278228,0,0
"19",0,1851.84312360311,125.149679415118,1862.66363798104,434.468464317739,0,710.277241241324,0,0,0,0,78.3507516315407,0,0,291.586737365948,2166.36703945788,0,0,0,27.3942474876829,0
"20",668.179836281982,4039.92425372073,1382.56342588347,0,0,995.727426800143,0,0,709.443753959894,0,498.591480590631,0,0,0,1686.48889381507,0,553.401351175078,0,102.874135108606,0,0
"21",0,63.0562326536532,81.1103611996311,0,447.798104659976,103.897036734485,0,0,954.038168757423,0,0,0,0,338.428972883588,139.035404685293,0,0,0,208.690973268735,0,0
