"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,47659.5984789918,19007.1151967037,0,0,3222.92814675936,930.859041677038,318.185408568321,892.842691400788,3178.75238680898,0,245.101340183885,0,990.946493136395,1304.46712612157,2623.33284223587,0,303.581301568389,227.11333371914,474.445489945993,0
"2",58973.5821978864,0,5721.43745257284,0,11454.0468141632,535.054226096805,288.637953865429,1805.46098906744,0,1668.85626270441,243.712311179944,0,4132.31320734713,34.5455155691375,812.092107504795,1115.15436892629,0,1784.13549012524,125.069011916435,4439.63414948866,0
"3",1853.88888835019,2256.05276026033,0,30007.446911943,9935.14096410159,3021.22005978462,303.075636515858,0,997.924891602983,0,47.5935888921707,1083.29709811508,904.975873914166,597.917764930673,740.677868186645,5849.90961835667,378.557970811377,473.032688401269,0,0,0
"4",0,5495.01678566832,13260.3591815123,0,12285.3135748088,0,2689.78021489913,1723.18527706294,3117.16500697804,1211.81950550715,2089.76953779295,976.445498368134,312.030671278731,720.671428502856,497.008850569631,0,498.71424647587,5421.91696343925,365.191570171239,0,0
"5",296.536232088753,31825.7429330936,3166.16307614316,0,0,6040.6653349548,2510.97013566776,358.658266498602,5543.1341877321,1294.389286379,451.103749989117,902.880087306488,651.236025208118,0,1676.05268844088,1096.44704707303,129.755974541976,2646.32113487955,1164.46677923061,301.353596157106,0
"6",5587.90906651533,0,959.2335445628,1923.17047304153,4288.53483942149,0,0,0,1834.3423723911,0,0,207.765051170821,0,1516.17598270421,0,0,938.741585626692,1546.23747223722,67.758095250359,0,0
"7",198.595111937434,0,736.306040780735,4037.35391548051,4491.61684455295,713.793995661097,0,0,129.698608824691,121.888680643202,0,0,0,0,0,433.084548676377,448.432111301873,375.21531186394,454.255335261457,0,0
"8",1434.54769986147,0,569.589632440062,0,127.492370490108,0,0,0,0,0,9.74936266247903,0,676.756728696172,566.824657984003,1176.88298609556,257.400534391101,1130.53218574411,33.3282147944436,0,92.7953298461746,0
"9",0,2945.6074959748,13.2709405355859,658.467138409121,4793.09089971189,1234.76245580571,0,0,0,31.1546381532721,0,0,0,0,1056.52272510708,2167.87242489813,1757.45905994605,295.500947557321,2003.56709040408,424.946988133378,0
"10",0,0,1298.37834251771,0,334.278135918604,0,17.5424846853109,693.001988090913,1577.8081279064,0,0,1113.4274189287,1546.43278761056,380.164902140738,91.1468177273249,85.0025496474021,1840.09910452151,0,0,0,0
"11",1900.16749984807,0,0,356.735261689859,316.110734201273,854.116604645175,0,0,0,0,0,0,0,0,0,0,0,0,65.1592450056817,1631.06070060249,0
"12",69.4999641055405,262.552623782212,826.977255773817,113.630431896966,205.153103548966,0,191.186790875941,126.653961677691,0,0,1511.8462696129,0,0,0,0,1873.57473638772,0,125.857015183529,0,0,0
"13",2235.90721935649,559.859788210039,1357.9169968885,5914.26921237535,753.784036347095,0,1089.51829878927,0,0,0,39.6442237227308,0,0,0,0,126.551888960247,16.1550273562759,825.683082681062,0,968.125384485837,0
"14",575.319055760072,109.78062131294,2230.60394283946,64.0819880256381,521.58697856423,91.8385614262313,0,0,0,485.257468905023,0,0,2251.77221450951,0,87.325180613136,476.956559727535,32.5643261697406,423.174511340534,795.534786393399,0,0
"15",2108.01943473154,384.190831695967,3255.88746728658,15.8844658756525,3282.4780166951,0,0,0,0,0,0,0,850.622743575436,0,0,0,0,208.55983708367,108.699516704084,118.55122296971,0
"16",510.34461426842,813.915753314573,1720.37538971674,4026.71088430134,1513.75358437954,1733.4255922249,618.133580619972,0,102.933374044997,0,0,0,347.190821801119,874.98357175618,0,0,398.190078977117,1981.99047121245,0,1235.15481011058,0
"17",1234.41216177252,321.612208205631,0,0,2487.00593838282,1214.33202952484,125.527952337859,0,1018.40061479299,610.292846568667,167.93765383651,0,0,0,76.7900992630847,0,0,220.122771425705,591.077795267008,1054.82837255904,0
"18",3848.89421335096,1046.24690424259,1524.71596165792,792.39588061416,1372.01720484787,92.7463014336186,3105.63175878987,55.2219535819323,2307.15886941333,0,0,720.653866101325,373.360261035624,129.352866301707,1072.91306316028,0,123.061574905113,0,1485.0395452767,0,0
"19",13.0819610960116,1382.11589797534,456.073815316747,586.445983157558,0,0,0,913.280806508095,0,0,0,0,1283.57544540048,0,1534.93236317198,0,0,1378.59464987512,0,0,0
"20",682.484337175777,525.68542296038,1131.42109463428,1998.83224703288,1280.92930722287,235.72427206555,237.045958512913,0,0,424.835347395661,422.041216029368,0,445.45760432016,2083.77006485132,0,0,990.081913927583,178.885771206916,0,0,0
"21",128.288379135392,516.538197947845,0,114.773389141701,518.522643287183,15.7302841745332,0,0,0,0,75.5146000594317,0,250.931186372185,0,0,0,427.264176287025,0,288.492398437514,0,0
