"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,38453.3733420656,15992.8681241511,14146.3027409413,816.989855900467,0,0,539.929561957258,763.670073642294,981.218512960069,6.46383255010744,600.109051446084,1015.31112533891,0,74.0706228748917,683.367113736006,4488.28880503793,0,1451.559936271,1365.74657894902,0
"2",27950.2992599982,0,4202.22926096391,10992.2051081942,26195.8681783282,5411.35229746467,0,39.5219754289767,534.833270281602,1632.94607971955,212.703657370277,560.390640728611,5195.16323545203,490.111868916879,753.931269542336,6540.90954923851,27.7526899887494,626.871410458319,0,1766.64230633857,0
"3",17789.0174465918,8250.10795479242,0,5341.71070437515,14908.7224247659,3249.05127650374,1054.46449782945,0,0,0,0,0,1875.81567735035,250.309559840554,2720.65812558416,1175.20903406664,400.109743542371,712.729649418812,722.806489505568,0,0
"4",7244.50678747085,17803.2264681185,4213.17843617997,0,7147.86253984118,0,2780.66715757178,902.788855019287,2926.64425457624,1651.00677205823,1381.60529652662,918.361519026175,0,25.2600015962822,0,985.478785085844,0,0,153.218220129176,2530.58321983556,0
"5",11748.3102590939,7295.95519421824,13759.5376652988,3368.7183672957,0,3394.97352784674,392.065980775007,93.8027943269193,3101.47797502636,196.624908525138,2222.69223353907,0,0,4936.01720737437,1793.13207522185,3514.29061658228,430.817006522068,2705.14391943225,242.190825951095,860.125978355115,0
"6",2120.56815978923,4534.91985326533,0,132.867423450266,3063.00199573207,0,1591.41061035054,2382.05617140986,1296.61924559593,0,0,0,0,0,0,0,720.416359399943,3028.00866392888,0,0,0
"7",0,0,0,366.380585034015,506.95322754863,1373.73627329823,0,0,0,969.05072359282,0,0,403.318553801171,665.627272915248,0,925.073231833121,472.900356897642,6281.89002744212,0,175.310252621448,0
"8",1088.35788172115,909.61138595995,0,167.779923281735,453.119239282679,0,321.595463417968,0,1220.80492827033,0,0,0,507.60937333831,0,0,0,0,0,0,1407.02150773355,0
"9",574.279117984694,7027.60220999173,3579.54004976682,2281.19044019908,436.278964362451,0,0,0,0,0,378.759208064863,677.220809687245,1344.80229909302,0,0,0,0,491.745676256618,0,590.804029229475,0
"10",0,4504.16928397554,439.774550011691,1137.93256937074,24.7795095923173,0,0,0,909.396854032548,0,8.74277820501183,309.579476710103,634.581238366272,0,0,405.273747361938,0,509.770592522242,93.2820595468482,0,0
"11",114.599258318497,502.99759252631,218.713549016816,1351.08618157837,1031.5959625277,37.0129482789817,0,0,992.216092538662,0,0,0,0,326.386158684453,548.742302522759,0,0,0,0,0,0
"12",1962.91435703989,337.389691720395,980.083737035794,22.9741972817498,0,327.109068267014,126.299659360335,0,0,0,0,0,715.5397612293,0,0,0,834.621680910758,0,0,0,0
"13",319.406414255414,437.880982736024,2538.86430162753,887.851875876707,2117.11897420553,383.669332091341,3549.67797485333,0,104.556200441362,326.323081539766,0,573.025306811042,0,30.9252519293825,0,0,1436.19121237038,1181.92425043514,0,0,0
"14",836.843650344999,1952.57373314546,346.257216598185,3990.65706926771,0,0,0,0,0,0,0,0,277.716051870618,0,279.800968046349,301.758458310753,0,26.2703285587296,133.918719444667,0,0
"15",1596.76438605098,0,1451.28681388271,1603.95267370545,319.34743033733,841.311941388994,0,0,514.913378387701,0,172.235112553451,1509.5196153891,0,0,0,822.423915574242,75.980804482873,775.037854752766,0,650.119610112138,0
"16",2906.94298681636,594.430869118609,1578.1798039925,0,133.334125460858,638.6386265816,680.691807519608,0,517.520954839095,1847.67064665804,0,101.363940376083,994.894310772884,0,1379.33511756554,0,0,946.40607172027,3557.69326530647,0,0
"17",1325.34368177942,0,746.578298784119,62.1614021136727,1324.30555944106,1892.2082478863,0,0,1238.14232540243,0,0,0,433.038150375337,199.280538914606,0,0,0,506.739678115728,0,1394.54256112409,0
"18",2410.87679249266,683.739881034775,5056.72647138993,1552.19130745554,244.976792833884,0,0,0,3047.03343018438,598.159474223253,96.1888301576302,0,365.17193309559,514.901264328519,1870.15838319423,0,222.53067743959,0,1386.75498688287,0,0
"19",0,1092.6750191272,1885.9173522664,2195.74873635821,1109.68470934822,112.732776128215,0,0,0,824.246223788667,96.9446610479804,0,6.26804073696019,0,0,223.88340369943,0,0,0,0,0
"20",1662.44759749202,1723.86324184011,199.035999157317,1008.48687720685,0,1133.05937758279,1366.56049264572,2035.54929291374,0,0,371.609155254013,0,0,0,706.983011409641,0,0,429.599511833416,0,0,0
"21",0,0,47.0537017587833,0,126.916501137933,211.482171238534,244.476162912894,0,353.579761868668,0,110.967748508581,0,257.425820248746,456.534123376898,0,527.619263791815,0,0,0,0,0
