"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,28148.2092117869,27379.3344759977,9491.73755509005,0,0,2246.84175811996,589.688582607484,3279.65174108536,0,0,2875.68591290007,1632.40059198172,1286.54362799277,617.619401280597,3138.30495545433,405.121748430098,288.129715094868,0,0,0
"2",40492.9710718056,0,0,6048.80998189944,28072.7613648418,0,878.793009664335,1260.18982030342,4188.95859596749,401.580940322881,1382.67296482575,0,1846.0351872108,777.875227037742,1205.30697308099,5017.87447344093,0,822.079112457508,737.823335554373,0,0
"3",9440.87664862897,25656.8866083338,0,3638.29680393766,0,2404.43167311986,573.880938093558,0,3358.22674414604,1633.15437445553,0,0,1046.82822025946,1185.02169327048,834.884596276635,653.778656170011,1505.53588717938,1261.62820882059,2225.51864890062,3031.76288257456,0
"4",6426.40326278066,0,8098.28463710712,0,17691.9470800812,712.032449505753,2536.87629747391,0,0,0,1425.42278136135,0,759.790769423147,2908.44305687483,875.326035638599,416.372591602594,577.079718287292,3936.7913402175,1721.67699729788,2577.94129538384,0
"5",8581.81883156027,23408.5548374276,5145.91846320073,8887.83265895561,0,1369.03316138301,2316.97218323901,1716.90574393351,0,2793.65708017392,778.702208390783,807.324675843667,1148.65172934926,156.644261754189,1020.39522965092,964.627112113231,0,958.838358409107,0,0,0
"6",328.54185217343,6325.59015425665,2260.13045807739,140.421925118164,197.149651528001,0,0,175.498950532145,589.302463401262,3261.67955303459,59.769030677888,0,0,0,0,0,3007.53796758708,2524.24647653542,0,0,0
"7",435.68824821381,709.467692742386,48.5383526155834,642.490025911227,0,965.396001054158,0,703.233993215506,0,0,0,0,0,467.975890366675,0,1523.65439602083,705.737467372008,1976.59957357072,2211.51833350334,1749.94053039819,0
"8",0,284.654793766573,1709.16690894609,365.698702494175,181.806310917638,0,106.295182653437,0,0,0,0,375.781464580544,1227.26872603347,0,0,0,1052.19520198097,773.032411632776,0,0,0
"9",9360.44678808262,1122.67208982186,116.948745071419,668.066820940098,1533.90037992695,141.193925156212,118.116569285466,0,0,0,0,205.431290290726,0,0,2754.42789884167,0,171.735237092013,1189.28306012699,0,0,0
"10",2945.68900256713,0,0,2677.61260236384,0,1565.90975809699,0,0,0,0,482.603024099826,95.9305200691656,0,0,0,21.4857960791591,0,350.195947580295,837.856008838877,0,0
"11",50.5387245416411,0,995.298119643471,285.325005033986,2131.79379247311,0,1649.75238241383,0,0,0,0,0,0,0,10.6420218865627,0,0,0,0,0,0
"12",0,0,0,3505.70619884528,0,0,253.182880381691,0,0,0,306.996598353382,0,0,0,0,0,0,1241.04647526492,0,0,0
"13",0,3883.08131013238,0,298.005388125047,0,2447.5330233587,0,1548.13156046397,187.232588963669,0,0,0,0,175.251175599622,606.748127944631,464.565820182928,1684.66610866354,1627.24069504316,0,964.959360695242,0
"14",681.563857909989,631.160148451852,0,1186.00113204131,2987.09116163261,0,193.613754555105,0,0,0,0,0,0,0,1346.07987936067,0,0,0,0,1120.28626163588,0
"15",237.18324102797,1948.46843761396,967.126502232863,161.0030007386,785.137084452608,4959.69636661028,0,0,0,267.565035999163,0,127.049406637521,879.664461304777,0,0,0,0,0,0,0,0
"16",887.713738236807,1463.31836391345,764.714907525223,4149.55341392296,2815.81417880904,879.271063393938,27.7133959374614,0,3189.03806015545,0,0,762.367089852735,0,937.598314980894,0,0,0,0,0,0,0
"17",997.654498495307,430.002888801123,2569.51144884252,0,295.752421682727,2189.18023374899,689.964294841425,0,301.467035370058,0,352.801908543447,0,0,0,0,0,0,0,0,1296.00571361118,0
"18",423.683698635594,0,5554.27048966028,2186.95647406868,0,0,0,0,2427.53151599826,0,0,0,3765.06889516986,0,855.381712000538,2836.51743917968,0,0,0,0,0
"19",68.7494314050682,1252.07360482676,0,4476.28574015641,168.143674625403,0,0,0,0,0,0,0,837.230060481306,0,0,745.618411006338,0,0,0,0,0
"20",291.955141174642,762.352421307882,1316.63896137569,1800.39475334343,3024.72386181159,916.483019877564,0,0,0,669.609439079475,0,0,883.716929855687,0,0,322.48746803052,0,641.801382536498,7.03117894260714,0,0
"21",0,78.024140453365,309.942861586422,0,74.8350278638258,456.177189251735,515.907160577457,0,0,0,269.943997525181,0,0,0,0,0,0,631.224877584878,0,0,0
